timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 375913
1753383631.045461656,375913,2,3499.804
1753383631.555821549,375913,2,3499.612
1753383632.065690657,375913,2,3498.378
1753383632.575796706,375913,2,3499.021
1753383633.085615603,375913,3,3498.483
1753383633.595544394,375913,3,3499.457
1753383634.105413103,375913,3,3498.354
1753383634.615607291,375913,3,3498.068
1753383635.125592824,375913,3,3499.832
1753383635.635589129,375913,3,3498.686
1753383636.145545968,375913,3,3497.268
1753383636.655457860,375913,3,3498.453
1753383637.166149860,375913,0,3500.800
1753383637.676269136,375913,0,3499.366
1753383638.186207539,375913,0,3499.759
1753383638.696159992,375913,0,3489.415
1753383639.206085061,375913,0,3491.846
1753383639.716053833,375913,3,3501.141
1753383640.226025719,375913,3,3499.858
1753383640.736013597,375913,3,3499.460
1753383641.245917758,375913,3,3500.352
1753383641.755854942,375913,0,3500.251
1753383642.265784040,375913,0,3500.976
1753383642.775672446,375913,0,3499.705
1753383643.285573519,375913,0,3499.957
1753383643.795644012,375913,3,3499.473
1753383644.305625906,375913,3,3499.128
1753383644.815703026,375913,3,3498.813
1753383645.325604837,375913,3,3498.493
1753383645.835367253,375913,3,3499.997
1753383646.345109154,375913,3,3491.766
1753383646.855042081,375913,2,3497.319
1753383647.365017475,375913,2,3499.114
1753383647.875068152,375913,2,3499.897
1753383648.385085202,375913,0,3496.207
1753383648.895186608,375913,0,3498.885
1753383649.405274798,375913,0,3498.485
1753383649.915707044,375913,0,3497.378
1753383650.425807115,375913,0,3500.107
1753383650.936002828,375913,2,3499.870
1753383651.446100601,375913,2,3499.533
1753383651.956872708,375913,2,3496.500
1753383652.467035547,375913,2,3498.842
1753383652.977272329,375913,2,3499.438
1753383653.487512818,375913,2,3499.577
1753383653.997265463,375913,2,3494.297
1753383654.507269750,375913,2,3499.997
1753383655.017055311,375913,2,3497.434
1753383655.526932940,375913,2,3497.020
1753383656.036859800,375913,2,3497.454
1753383656.546660093,375913,2,3497.495
1753383657.056515530,375913,2,3498.316
1753383657.566488409,375913,2,3498.078
1753383658.076297939,375913,2,3499.241
1753383658.586238934,375913,2,3496.532
1753383659.096266709,375913,2,3500.542
1753383659.606247241,375913,2,3500.508
1753383660.116220627,375913,3,3498.857
1753383660.626132749,375913,3,3499.997
1753383661.136044839,375913,3,3499.761
1753383661.645994140,375913,3,3499.905
1753383662.155845865,375913,3,3499.913
1753383662.665678782,375913,3,3498.894
1753383663.175514300,375913,3,3500.166
1753383663.685302134,375913,3,3515.610
1753383664.195163626,375913,3,3499.223
1753383664.705048804,375913,3,3502.844
1753383665.214993227,375913,3,3498.013
1753383665.724916066,375913,2,3497.580
1753383666.234783180,375913,2,3497.538
1753383666.744592573,375913,2,3497.805
