timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 323617
1753380039.284435599,323617,0,3498.843
1753380039.794538753,323617,0,3498.823
1753380040.304513389,323617,0,3498.163
1753380040.815180948,323617,0,3499.472
1753380041.325541261,323617,0,3500.276
1753380041.836512434,323617,0,3499.682
1753380042.347135278,323617,0,3499.683
1753380042.857982753,323617,0,3500.446
1753380043.368845279,323617,0,3500.210
1753380043.879345529,323617,0,3499.785
1753380044.390257098,323617,0,3500.872
