timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 363773
1753382815.904972643,363773,1,3499.853
1753382816.414840104,363773,1,3499.773
1753382816.924704224,363773,1,3499.263
1753382817.435142572,363773,1,3499.320
1753382817.944970770,363773,1,3499.427
1753382818.454710985,363773,2,3498.175
1753382818.964548014,363773,2,3500.104
1753382819.474340876,363773,2,3504.918
1753382819.984098500,363773,2,3497.897
1753382820.494040905,363773,2,3492.144
1753382821.004012661,363773,2,3497.948
1753382821.513904360,363773,2,3496.597
1753382822.023928443,363773,2,3500.243
1753382822.534034664,363773,2,3499.449
1753382823.043944477,363773,1,3499.955
1753382823.554021375,363773,1,3499.087
1753382824.063997580,363773,1,3496.958
1753382824.573920488,363773,1,3498.351
1753382825.083842215,363773,1,3499.082
1753382825.593776155,363773,1,3497.931
1753382826.104030332,363773,1,3498.500
1753382826.614294938,363773,2,3499.947
1753382827.124652392,363773,2,3499.578
1753382827.634737543,363773,0,3499.912
1753382828.148341839,363773,2,3499.443
1753382828.658851908,363773,2,3498.282
1753382829.168773401,363773,3,3499.648
1753382829.680472257,363773,3,3498.814
1753382830.190583015,363773,3,3500.013
1753382830.700561639,363773,3,3498.603
1753382831.210390725,363773,3,3499.057
1753382831.720578530,363773,0,3499.844
1753382832.230548578,363773,3,3501.405
1753382832.740397555,363773,3,3498.785
1753382833.250295989,363773,3,3499.997
1753382833.760137674,363773,3,3495.928
1753382834.270149525,363773,3,3499.997
1753382834.779998035,363773,0,3499.862
1753382835.289939941,363773,0,3497.481
1753382835.799799882,363773,0,3497.290
1753382836.309668831,363773,0,3499.077
1753382836.819584295,363773,0,3499.591
1753382837.329467525,363773,0,3498.332
1753382837.839435853,363773,0,3498.798
1753382838.349367044,363773,0,3498.955
1753382838.859322047,363773,0,3502.131
1753382839.369158808,363773,0,3499.597
1753382839.879041155,363773,0,3500.855
1753382840.389062969,363773,0,3499.040
1753382840.898920046,363773,1,3499.997
1753382841.408965705,363773,3,3499.012
1753382841.918805474,363773,3,3498.941
1753382842.428638060,363773,3,3499.080
1753382842.938621620,363773,3,3499.775
1753382843.448637624,363773,3,3499.666
1753382843.958560661,363773,3,3498.681
1753382844.468533947,363773,3,3499.572
1753382844.978564373,363773,3,3499.174
1753382845.488433262,363773,3,3498.853
1753382845.998320546,363773,3,3492.948
1753382846.508391372,363773,3,3499.997
1753382847.018658457,363773,1,3500.067
1753382847.529369295,363773,1,3500.067
1753382848.039465474,363773,3,3500.242
1753382848.549683184,363773,3,3498.900
1753382849.059721375,363773,3,3500.101
1753382849.569859515,363773,1,3500.342
1753382850.080476721,363773,2,3499.824
1753382850.591182986,363773,2,3499.054
1753382851.101661222,363773,2,3499.857
1753382851.612139252,363773,2,3499.892
1753382852.122904953,363773,2,3499.857
1753382852.633502864,363773,2,3500.277
1753382853.143970934,363773,2,3499.997
1753382853.656909775,363773,2,3500.137
1753382854.167060503,363773,2,3499.857
1753382854.677949922,363773,2,3499.997
1753382855.188452967,363773,3,3500.280
1753382855.699442182,363773,3,3499.752
1753382856.209815374,363773,3,3499.367
1753382856.720212747,363773,3,3500.688
1753382857.230798007,363773,3,3500.662
1753382857.741229177,363773,3,3499.297
1753382858.251895712,363773,3,3499.717
1753382858.762076347,363773,3,3499.194
1753382859.272811737,363773,3,3499.857
1753382859.783942068,363773,3,3499.577
1753382860.294703496,363773,2,3500.032
1753382860.805174082,363773,2,3499.857
1753382861.315558575,363773,2,3500.384
1753382861.826073774,363773,2,3499.053
1753382862.336861383,363773,2,3501.224
1753382862.847810246,363773,2,3499.228
1753382863.358422924,363773,2,3499.472
1753382863.868478959,363773,2,3499.612
1753382864.378971502,363773,2,3500.522
1753382864.891771402,363773,2,3500.102
1753382865.402435105,363773,2,3500.452
1753382865.912760748,363773,2,3498.338
1753382866.423197009,363773,2,3499.752
1753382866.933573462,363773,2,3500.382
1753382867.444060038,363773,2,3500.032
1753382867.954457342,363773,3,3500.277
1753382868.464903069,363773,3,3500.172
1753382868.975717610,363773,3,3499.962
1753382869.486195616,363773,3,3500.137
1753382869.996615759,363773,3,3500.802
1753382870.507280679,363773,3,3499.577
1753382871.017830485,363773,2,3500.242
1753382871.528220712,363773,2,3499.752
1753382872.039061522,363773,2,3499.857
1753382872.549686559,363773,2,3499.997
1753382873.060494037,363773,2,3500.943
1753382873.571118896,363773,2,3500.067
1753382874.081536334,363773,3,3500.172
1753382874.591990810,363773,3,3500.138
1753382875.102918770,363773,3,3500.067
1753382875.613551942,363773,3,3499.717
1753382876.124032109,363773,3,3499.227
1753382876.634452834,363773,3,3499.752
1753382877.144850785,363773,2,3499.927
1753382877.657912877,363773,2,3499.927
1753382878.168772891,363773,2,3499.962
1753382878.679289100,363773,2,3499.892
1753382879.189490163,363773,2,3499.298
1753382879.699795714,363773,2,3499.333
1753382880.210809776,363773,2,3499.679
1753382880.721312256,363773,2,3500.103
1753382881.231696792,363773,2,3499.542
1753382881.742614411,363773,2,3499.573
1753382882.252799629,363773,2,3500.032
1753382882.765610851,363773,2,3500.242
1753382883.276074118,363773,2,3499.822
1753382883.786560490,363773,3,3500.067
1753382884.297170298,363773,3,3500.172
1753382884.807549993,363773,2,3499.822
1753382885.318119428,363773,2,3500.207
1753382885.828450833,363773,3,3499.647
1753382886.338975516,363773,3,3499.755
1753382886.849424144,363773,3,3499.682
1753382887.359949926,363773,3,3500.480
1753382887.870730284,363773,2,3499.648
1753382888.381313418,363773,2,3500.068
1753382888.892016396,363773,2,3500.032
1753382889.402535580,363773,2,3500.347
1753382889.913050596,363773,2,3499.787
1753382890.423784376,363773,2,3500.452
1753382890.934067435,363773,2,3499.822
1753382891.444514044,363773,2,3500.417
1753382891.954835651,363773,2,3500.452
