timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 326219
1753380220.457290046,326219,1,3491.795
1753380220.967644424,326219,3,3498.658
1753380221.477518276,326219,1,3499.403
1753380221.987386218,326219,1,3498.900
1753380222.497154726,326219,1,3497.898
1753380223.007231070,326219,1,3498.313
1753380223.517158765,326219,1,3498.717
1753380224.027019667,326219,1,3498.660
1753380224.536749779,326219,3,3497.156
1753380225.046647206,326219,3,3498.416
1753380225.556809532,326219,2,3497.753
1753380226.066701665,326219,2,3498.563
1753380226.576592206,326219,2,3498.413
1753380227.086459577,326219,2,3498.568
1753380227.596318002,326219,2,3499.787
1753380228.106224434,326219,2,3495.168
1753380228.616671122,326219,2,3499.747
1753380229.126581444,326219,2,3499.506
1753380229.636649515,326219,2,3499.257
1753380230.146602655,326219,2,3498.322
1753380230.656532397,326219,2,3500.111
1753380231.166450514,326219,2,3497.963
1753380231.676671646,326219,2,3499.805
1753380232.186609954,326219,2,3498.338
1753380232.696314555,326219,2,3492.177
1753380233.206225497,326219,2,3500.894
1753380233.716079719,326219,2,3496.855
1753380234.225834266,326219,2,3499.105
1753380234.735680499,326219,3,3497.316
1753380235.245555405,326219,3,3498.614
1753380235.755451387,326219,3,3498.894
1753380236.265358523,326219,1,3498.720
1753380236.775987259,326219,3,3499.428
1753380237.285951236,326219,1,3499.192
1753380237.796370856,326219,0,3495.627
1753380238.307317698,326219,1,3499.822
1753380238.817741198,326219,1,3499.997
1753380239.328445429,326219,1,3500.487
1753380239.839162762,326219,1,3499.822
1753380240.349946966,326219,1,3499.612
1753380240.860610302,326219,0,3500.277
1753380241.370909026,326219,1,3499.824
1753380241.881546439,326219,1,3500.067
1753380242.392044325,326219,1,3500.592
1753380242.902664909,326219,1,3500.522
1753380243.413384356,326219,1,3498.667
1753380243.924080960,326219,1,3499.752
1753380244.435156740,326219,1,3499.997
1753380244.945547340,326219,1,3499.997
1753380245.455654733,326219,1,3499.298
1753380245.966340481,326219,1,3499.647
1753380246.476897640,326219,1,3500.592
1753380246.987516981,326219,0,3499.538
1753380247.498131656,326219,1,3499.858
1753380248.010342579,326219,0,3499.263
1753380248.521010128,326219,0,3499.926
1753380249.031813339,326219,0,3500.032
1753380249.542743985,326219,0,3500.067
1753380250.053494278,326219,0,3499.787
1753380250.564071233,326219,0,3500.032
1753380251.074505665,326219,0,3499.368
1753380251.585187722,326219,0,3499.472
1753380252.095678737,326219,0,3499.857
1753380252.606893626,326219,0,3500.245
1753380253.117372895,326219,0,3500.102
1753380253.627911608,326219,1,3500.067
1753380254.138910745,326219,1,3499.720
1753380254.649455289,326219,0,3499.613
1753380255.159517194,326219,0,3499.574
1753380255.669695132,326219,0,3499.789
1753380256.180082431,326219,0,3499.470
1753380256.690997342,326219,1,3499.927
1753380257.201561252,326219,1,3499.755
1753380257.711674704,326219,1,3499.223
1753380258.222014568,326219,1,3499.856
1753380258.732289603,326219,1,3499.997
1753380259.242605227,326219,1,3499.682
1753380259.752739129,326219,1,3499.504
1753380260.262748690,326219,1,3499.613
1753380260.773070280,326219,1,3499.512
1753380261.283555597,326219,1,3499.088
1753380261.793997424,326219,0,3499.752
1753380262.304472628,326219,1,3500.102
1753380262.815027651,326219,0,3499.133
1753380263.325343072,326219,1,3499.158
1753380263.835583527,326219,1,3499.997
1753380264.346085605,326219,1,3499.997
1753380264.856623129,326219,1,3500.522
1753380265.367486057,326219,1,3500.067
1753380265.877864981,326219,1,3500.209
1753380266.388205149,326219,1,3499.787
1753380266.898419278,326219,1,3499.927
1753380267.408640555,326219,1,3499.647
1753380267.919141518,326219,0,3500.032
1753380268.429551844,326219,0,3499.755
1753380268.940051775,326219,1,3499.649
1753380269.450487091,326219,0,3499.542
1753380269.961050706,326219,1,3499.892
1753380270.471158800,326219,1,3499.546
1753380270.981353348,326219,1,3499.513
1753380271.491446709,326219,1,3499.822
1753380272.001609593,326219,1,3499.717
1753380272.511901104,326219,1,3499.228
1753380273.022069267,326219,1,3499.682
1753380273.532419268,326219,1,3499.682
1753380274.042672237,326219,1,3499.857
1753380274.552983085,326219,0,3499.263
1753380275.063304045,326219,0,3499.997
1753380275.573793242,326219,0,3499.577
1753380276.084332036,326219,0,3499.927
1753380276.594847974,326219,0,3500.205
1753380277.105458202,326219,1,3499.647
1753380277.616105760,326219,0,3500.452
1753380278.126632133,326219,1,3500.032
1753380278.637429946,326219,1,3499.787
1753380279.147941478,326219,1,3500.242
1753380279.658903253,326219,1,3500.172
1753380280.169510666,326219,0,3499.643
1753380280.680556060,326219,0,3499.926
1753380281.191382951,326219,0,3499.158
1753380281.702195286,326219,0,3499.962
1753380282.212778494,326219,0,3499.787
1753380282.723689929,326219,0,3500.032
1753380283.234221652,326219,0,3499.158
1753380283.744990886,326219,0,3499.436
1753380284.255745059,326219,1,3500.067
1753380284.766744328,326219,1,3500.209
1753380285.277683777,326219,1,3499.158
1753380285.788177959,326219,1,3500.067
1753380286.298686386,326219,0,3499.962
1753380286.809509205,326219,0,3499.892
