timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 353468
1753382079.467194621,353468,0,3496.453
1753382079.977311959,353468,0,3499.341
1753382080.486915018,353468,0,3499.519
1753382080.996969658,353468,0,3500.755
1753382081.506723991,353468,0,3498.329
1753382082.016714129,353468,0,3498.039
1753382082.526718849,353468,0,3499.848
1753382083.036600962,353468,1,3499.534
1753382083.546541369,353468,1,3499.600
1753382084.056555694,353468,1,3503.986
1753382084.566373936,353468,1,3500.674
1753382085.076232332,353468,1,3500.172
1753382085.586547378,353468,3,3500.446
1753382086.096601504,353468,1,3498.510
1753382086.606644144,353468,1,3498.488
1753382087.116771906,353468,1,3499.206
1753382087.627056097,353468,1,3499.154
1753382088.137183322,353468,2,3499.267
1753382088.647074124,353468,2,3500.195
1753382089.157004189,353468,2,3496.131
1753382089.666939032,353468,2,3497.121
1753382090.176914482,353468,1,3499.997
1753382090.686908777,353468,1,3498.168
1753382091.196874572,353468,1,3498.982
1753382091.706811575,353468,1,3497.957
1753382092.216969855,353468,1,3497.967
1753382092.726927005,353468,0,3497.069
1753382093.237261306,353468,0,3500.124
1753382093.747165092,353468,3,3498.886
1753382094.256982190,353468,3,3498.961
1753382094.767170356,353468,3,3499.184
1753382095.278065031,353468,2,3499.962
1753382095.789290600,353468,3,3500.102
1753382096.299405043,353468,2,3499.208
1753382096.811145704,353468,2,3499.897
1753382097.321247685,353468,2,3497.388
1753382097.831440025,353468,2,3499.036
1753382098.341664817,353468,2,3499.997
1753382098.851957173,353468,2,3499.260
1753382099.362147312,353468,2,3500.049
1753382099.872400374,353468,2,3497.723
1753382100.382576101,353468,2,3498.704
1753382100.892661230,353468,2,3498.434
1753382101.402574439,353468,2,3498.865
1753382101.912515722,353468,2,3499.077
1753382102.422616915,353468,2,3499.786
1753382102.932546184,353468,2,3498.606
1753382103.442489746,353468,2,3499.196
1753382103.952378111,353468,2,3500.937
1753382104.462313063,353468,3,3496.096
1753382104.972413606,353468,3,3499.294
1753382105.482310080,353468,2,3499.533
1753382105.992358146,353468,2,3499.355
1753382106.502427259,353468,2,3500.315
1753382107.012407494,353468,2,3505.313
1753382107.522489556,353468,2,3500.282
1753382108.032373739,353468,2,3498.727
1753382108.542211996,353468,2,3494.349
1753382109.052410810,353468,2,3510.585
1753382109.562371934,353468,2,3505.386
1753382110.072549813,353468,3,3499.647
1753382110.582819235,353468,3,3499.753
1753382111.093312208,353468,3,3499.687
1753382111.603553625,353468,3,3499.372
1753382112.113806490,353468,3,3499.682
1753382112.624331699,353468,3,3499.892
1753382113.134863135,353468,3,3499.857
1753382113.645409210,353468,3,3499.752
1753382114.155801100,353468,3,3500.382
1753382114.666273038,353468,3,3500.239
1753382115.176260180,353468,3,3499.577
1753382115.686601417,353468,3,3499.612
1753382116.197020088,353468,3,3499.822
1753382116.707252526,353468,3,3499.507
