code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,54,1,32,65536,52.393,1250.85,20.997,14.618,14.503,0.115,16.778
