code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,50,1,32,65536,49.028,1336.71,16.435,13.796,13.673,0.123,18.797
