code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,64,1,32,65536,51.805,1265.05,24.131,13.581,13.471,0.11,14.093
