code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,6,10,32,65536,27.25,2404.99,3.73,3.452,3.431,0.021,20.068
