code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,48,1,8,8192,5.144,1592.53,1.186,1.615,1.605,0.01,2.343
