code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,58,1,8,8192,5.547,1476.83,1.199,1.862,1.852,0.01,2.486
