code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,32,4,20,1,32,64,8192,9.894,827.977,1.116,2.539,2.482,0.057,6.239
