code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,44,1,32,32768,34.697,944.404,5.062,16.735,16.637,0.098,12.9
