code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,28,2,32,32768,19.247,1702.5,2.354,7.045,6.982,0.063,9.848
