code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,32,2,32,32768,18.46,1775.08,2.247,8.734,8.675,0.059,7.479
