code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,36,1,32,32768,31.096,1053.77,2.77,15.73,15.628,0.102,12.596
