code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,56,2,32,65536,21.14,3100.09,2.476,8.042,7.981,0.061,10.622
