code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,5,32,65536,16.232,4037.46,3.009,3.382,3.342,0.04,9.841
