code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,34,3,32,65536,16.649,3936.33,4.165,4.865,4.821,0.044,7.619
