code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,22,5,32,65536,14.89,4401.34,2.999,1.786,1.75,0.036,10.105
