code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,32,4,32,65536,14.916,4393.67,3.041,4.38,4.351,0.029,7.495
