code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,44,2,32,65536,20.678,3169.36,4.673,7.691,7.628,0.063,8.314
