timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 539459
1753375873.295382250,539459,3,2700.000
1753375873.834847401,539459,3,2700.000
1753375874.386241319,539459,1,2700.000
1753375874.936348675,539459,1,2700.000
1753375875.487491132,539459,1,2700.000
1753375876.031315164,539459,2,2700.000
1753375876.600427491,539459,3,2700.000
1753375877.162167060,539459,3,2700.000
1753375877.709195765,539459,7,2700.000
1753375878.256020126,539459,7,2700.000
1753375878.805708615,539459,4,2700.000
1753375879.420487310,539459,4,2700.000
1753375879.978022197,539459,4,2700.000
1753375880.523808150,539459,4,2700.000
1753375881.092308391,539459,3,2700.000
1753375881.685906232,539459,0,2700.000
1753375882.280415839,539459,0,2700.000
1753375882.830826744,539459,3,2700.000
1753375883.375584469,539459,3,2700.000
1753375883.939847842,539459,3,2700.000
1753375884.509442669,539459,3,2700.000
1753375885.072177258,539459,3,2700.000
1753375885.617322866,539459,6,2700.000
1753375886.186793616,539459,6,2700.000
1753375886.752498152,539459,6,2700.000
1753375887.301444747,539459,6,2700.000
1753375887.884985275,539459,6,2700.000
1753375888.436126371,539459,6,2700.000
1753375888.991473893,539459,6,2700.000
