code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,38,1,32,32768,24.719,1325.62,7.454,5.76,5.707,0.053,11.505
