code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,26,2,32,32768,11.883,2757.55,0.822,3.362,3.319,0.043,7.699
