code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,1,32,32768,24.144,1357.19,6.826,5.817,5.763,0.054,11.501
