code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,36,1,32,32768,23.06,1420.99,7.473,5.612,5.553,0.059,9.975
