code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,52,1,32,32768,24.648,1329.44,10.275,6.704,6.649,0.055,7.669
