code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,18,3,32,32768,14.387,2277.61,2.311,2.989,2.952,0.037,9.087
