code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,20,3,32,32768,12.872,2545.68,2.077,2.889,2.861,0.028,7.906
