timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1430369
1753418692.058885848,1430369,6,2700.000
1753418692.594681491,1430369,6,2700.000
1753418693.129720066,1430369,0,2700.000
1753418693.664580811,1430369,0,2700.000
1753418694.199678627,1430369,0,2700.000
1753418694.734380983,1430369,0,2700.000
1753418695.270206704,1430369,0,2700.000
1753418695.805712242,1430369,0,2700.000
1753418696.339328787,1430369,0,2700.000
1753418696.873031289,1430369,0,2700.000
1753418697.406636448,1430369,0,2700.000
1753418697.940502147,1430369,0,2700.000
1753418698.474150755,1430369,0,2700.000
1753418699.008378522,1430369,0,2700.000
1753418699.542848669,1430369,0,2700.000
1753418700.076616302,1430369,0,2700.000
1753418700.610265448,1430369,0,2700.000
1753418701.144071358,1430369,4,2700.000
1753418701.677785156,1430369,0,2700.000
1753418702.211378985,1430369,0,2700.000
1753418702.744841983,1430369,0,2700.000
1753418703.278428856,1430369,0,2700.000
1753418703.811882232,1430369,0,2700.000
1753418704.345368114,1430369,0,2700.000
1753418704.878821890,1430369,0,2700.000
1753418705.412289894,1430369,0,2700.000
1753418705.945502268,1430369,0,2700.000
1753418706.478775206,1430369,0,2700.000
1753418707.012151378,1430369,0,2700.000
1753418707.545368539,1430369,0,2700.000
1753418708.078682219,1430369,0,2700.000
1753418708.612001751,1430369,0,2700.000
1753418709.145394133,1430369,0,2700.000
1753418709.678982560,1430369,0,2700.000
1753418710.212503928,1430369,4,2700.000
1753418710.746201901,1430369,0,2700.000
1753418711.279473429,1430369,0,2700.000
1753418711.812913206,1430369,0,2700.000
1753418712.346466537,1430369,0,2700.000
1753418712.880105745,1430369,0,2700.000
1753418713.413582115,1430369,0,2700.000
1753418713.947068365,1430369,0,2700.000
1753418714.480743164,1430369,0,2700.000
1753418715.014382469,1430369,0,2700.000
1753418715.547748628,1430369,0,2700.000
1753418716.081827742,1430369,0,2700.000
1753418716.615925695,1430369,0,2700.000
1753418717.149904240,1430369,0,2700.000
1753418717.683291639,1430369,0,2700.000
1753418718.216822175,1430369,0,2700.000
1753418718.750034130,1430369,0,2700.000
1753418719.283437080,1430369,0,2700.000
1753418719.817275310,1430369,0,2700.000
1753418720.350701947,1430369,0,2700.000
1753418720.884101448,1430369,0,2700.000
1753418721.417634604,1430369,0,2700.000
1753418721.951238486,1430369,0,2700.000
1753418722.484664339,1430369,0,2700.000
1753418723.018117728,1430369,0,2700.000
1753418723.551809710,1430369,0,2700.000
1753418724.085203635,1430369,0,2700.000
1753418724.619307248,1430369,0,2700.000
1753418725.152773200,1430369,0,2700.000
1753418725.686169387,1430369,0,2700.000
1753418726.219569221,1430369,0,2700.000
1753418726.753930745,1430369,0,2700.000
1753418727.287861357,1430369,0,2700.000
1753418727.821534234,1430369,0,2700.000
1753418728.354868449,1430369,0,2700.000
1753418728.888215630,1430369,0,2700.000
1753418729.422242979,1430369,0,2700.000
1753418729.955789491,1430369,0,2700.000
1753418730.489217377,1430369,0,2700.000
1753418731.022517498,1430369,0,2700.000
1753418731.556091244,1430369,0,2700.000
1753418732.089390261,1430369,0,2700.000
1753418732.623124538,1430369,4,2700.000
1753418733.156120667,1430369,4,2700.000
1753418733.689826544,1430369,0,2700.000
1753418734.223134076,1430369,0,2700.000
1753418734.756841816,1430369,0,2700.000
1753418735.290149406,1430369,0,2700.000
1753418735.823441864,1430369,0,2700.000
1753418736.356898121,1430369,0,2700.000
1753418736.891182472,1430369,0,2700.000
1753418737.424970214,1430369,4,2700.000
1753418737.958622374,1430369,0,2700.000
1753418738.492145206,1430369,0,2700.000
1753418739.025635289,1430369,0,2700.000
1753418739.559072442,1430369,0,2700.000
1753418740.093412084,1430369,0,2700.000
1753418740.627549325,1430369,0,2700.000
1753418741.160977717,1430369,0,2700.000
1753418741.694181083,1430369,0,2700.000
1753418742.227631520,1430369,0,2700.000
1753418742.761828743,1430369,0,2700.000
1753418743.295127705,1430369,0,2700.000
1753418743.829151086,1430369,0,2700.000
1753418744.362278391,1430369,0,2700.000
1753418744.895640481,1430369,0,2700.000
1753418745.429161039,1430369,0,2700.000
1753418745.962763666,1430369,0,2700.000
1753418746.496195058,1430369,0,2700.000
1753418747.029421304,1430369,0,2700.000
1753418747.562622137,1430369,0,2700.000
1753418748.096323706,1430369,0,2700.000
1753418748.629682725,1430369,0,2700.000
1753418749.163166783,1430369,0,2700.000
1753418749.696423589,1430369,0,2700.000
1753418750.229840005,1430369,0,2700.000
1753418750.763227700,1430369,0,2700.000
1753418751.296786089,1430369,0,2700.000
1753418751.830874695,1430369,0,2700.000
