timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1389112
1753416858.383720421,1389112,7,2700.000
1753416858.936993799,1389112,7,2700.000
1753416859.485030861,1389112,4,2700.000
1753416860.041428936,1389112,4,2700.000
1753416860.578812493,1389112,4,2700.000
1753416861.114800908,1389112,4,2700.000
1753416861.651413694,1389112,4,2700.000
1753416862.186547947,1389112,4,2700.000
1753416862.723584451,1389112,4,2700.000
1753416863.264408260,1389112,4,2700.000
1753416863.804513967,1389112,4,2700.000
1753416864.340480685,1389112,4,2700.000
1753416864.876298757,1389112,4,2700.000
1753416865.412372859,1389112,4,2700.000
1753416865.950558164,1389112,4,2700.000
1753416866.488379137,1389112,4,2700.000
1753416867.027103197,1389112,4,2700.000
1753416867.563919819,1389112,4,2700.000
1753416868.099468461,1389112,4,2700.000
1753416868.635488179,1389112,4,2700.000
1753416869.170694857,1389112,0,2700.000
1753416869.706795805,1389112,0,2700.000
1753416870.242281122,1389112,0,2700.000
1753416870.777502394,1389112,0,2700.000
1753416871.312973705,1389112,0,2700.000
1753416871.848092428,1389112,0,2700.000
1753416872.383448583,1389112,0,2700.000
1753416872.918903142,1389112,0,2700.000
1753416873.455197538,1389112,0,2700.000
1753416873.991917193,1389112,0,2700.000
1753416874.528559150,1389112,0,2700.000
1753416875.064095342,1389112,0,2700.000
1753416875.600685354,1389112,0,2700.000
1753416876.136258165,1389112,0,2700.000
1753416876.673101642,1389112,0,2700.000
1753416877.208303369,1389112,0,2700.000
1753416877.745352093,1389112,0,2700.000
1753416878.280923807,1389112,0,2700.000
1753416878.817829958,1389112,0,2700.000
1753416879.352534383,1389112,0,2700.000
1753416879.888734578,1389112,0,2700.000
1753416880.423843782,1389112,0,2700.000
1753416880.959969565,1389112,0,2700.000
1753416881.495350252,1389112,0,2700.000
1753416882.030993682,1389112,0,2700.000
1753416882.568319549,1389112,0,2700.000
1753416883.107114713,1389112,0,2700.000
1753416883.645377098,1389112,0,2700.000
1753416884.182492614,1389112,0,2700.000
1753416884.718681197,1389112,0,2700.000
1753416885.255942897,1389112,0,2700.000
1753416885.793431328,1389112,0,2700.000
1753416886.329009373,1389112,0,2700.000
1753416886.865610532,1389112,0,2700.000
1753416887.402114593,1389112,0,2700.000
1753416887.938316830,1389112,0,2700.000
1753416888.473676830,1389112,0,2700.000
1753416889.010381167,1389112,0,2700.000
1753416889.545488046,1389112,0,2700.000
1753416890.082501063,1389112,4,2700.000
1753416890.617440378,1389112,4,2700.000
1753416891.154136143,1389112,4,2700.000
1753416891.690511527,1389112,4,2700.000
1753416892.227227576,1389112,4,2700.000
1753416892.763047114,1389112,4,2700.000
1753416893.299643518,1389112,4,2700.000
1753416893.835058863,1389112,4,2700.000
1753416894.371305186,1389112,4,2700.000
1753416894.906443762,1389112,4,2700.000
1753416895.443431920,1389112,4,2700.000
1753416895.979401976,1389112,4,2700.000
1753416896.515712838,1389112,4,2700.000
1753416897.052718535,1389112,4,2700.000
1753416897.592293263,1389112,4,2700.000
1753416898.131872680,1389112,4,2700.000
1753416898.669139762,1389112,4,2700.000
1753416899.204640054,1389112,4,2700.000
1753416899.743271216,1389112,4,2700.000
1753416900.282820296,1389112,4,2700.000
1753416900.819092527,1389112,4,2700.000
1753416901.356391199,1389112,4,2700.000
1753416901.891413630,1389112,4,2700.000
1753416902.428613441,1389112,4,2700.000
1753416902.963116621,1389112,4,2700.000
1753416903.499487622,1389112,4,2700.000
1753416904.034099790,1389112,4,2700.000
1753416904.571351653,1389112,4,2700.000
1753416905.108012295,1389112,4,2700.000
1753416905.644658670,1389112,4,2700.000
1753416906.180097089,1389112,4,2700.000
1753416906.716775712,1389112,4,2700.000
1753416907.253283965,1389112,4,2700.000
1753416907.792195644,1389112,4,2700.000
1753416908.329549886,1389112,4,2700.000
1753416908.867909928,1389112,4,2700.000
1753416909.403864441,1389112,4,2700.000
1753416909.940427151,1389112,4,2700.000
1753416910.480501919,1389112,4,2700.000
1753416911.019924881,1389112,4,2700.000
1753416911.558045955,1389112,4,2700.000
1753416912.095199230,1389112,1,2700.000
1753416912.632292343,1389112,1,2700.000
1753416913.168641939,1389112,4,2700.000
1753416913.703507472,1389112,4,2700.000
1753416914.238032702,1389112,4,2700.000
1753416914.775053429,1389112,4,2700.000
1753416915.310312557,1389112,4,2700.000
1753416915.846785415,1389112,4,2700.000
1753416916.381456170,1389112,4,2700.000
1753416916.919071430,1389112,4,2700.000
1753416917.454512699,1389112,4,2700.000
1753416917.991060937,1389112,4,2700.000
1753416918.527365532,1389112,4,2700.000
1753416919.063390150,1389112,4,2700.000
1753416919.599198182,1389112,4,2700.000
1753416920.134844641,1389112,4,2700.000
1753416920.670139595,1389112,4,2700.000
1753416921.205163911,1389112,4,2700.000
1753416921.741254310,1389112,4,2700.000
1753416922.276202070,1389112,4,2700.000
1753416922.813050959,1389112,4,2700.000
1753416923.347534522,1389112,4,2700.000
1753416923.884032308,1389112,4,2700.000
1753416924.418524371,1389112,4,2700.000
1753416924.954844471,1389112,4,2700.000
1753416925.489586974,1389112,4,2700.000
1753416926.024794518,1389112,4,2700.000
1753416926.560948719,1389112,4,2700.000
1753416927.096795807,1389112,4,2700.000
1753416927.633124912,1389112,4,2700.000
1753416928.168661861,1389112,4,2700.000
1753416928.703645589,1389112,4,2700.000
1753416929.238810111,1389112,4,2700.000
1753416929.774468274,1389112,4,2700.000
1753416930.309421662,1389112,4,2700.000
1753416930.845463560,1389112,4,2700.000
1753416931.381286988,1389112,4,2700.000
1753416931.916950566,1389112,4,2700.000
1753416932.451938751,1389112,4,2700.000
1753416932.988536221,1389112,4,2700.000
1753416933.524207940,1389112,4,2700.000
1753416934.059086821,1389112,4,2700.000
1753416934.594151027,1389112,4,2700.000
1753416935.130243318,1389112,4,2700.000
1753416935.666505541,1389112,4,2700.000
1753416936.202781373,1389112,4,2700.000
1753416936.740630497,1389112,4,2700.000
1753416937.277859942,1389112,4,2700.000
1753416937.815308701,1389112,4,2700.000
1753416938.354684843,1389112,,2700.000
2400.000
2700.000
2700.000
1200.000
2700.000
1200.000
1200.000
