timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1385042
1753416798.956385121,1385042,3,2700.000
1753416799.494377222,1385042,4,2700.000
1753416800.032534264,1385042,4,2700.000
1753416800.568358009,1385042,4,2700.000
1753416801.104434557,1385042,4,2700.000
1753416801.640715389,1385042,4,2700.000
1753416802.176466527,1385042,4,2700.000
1753416802.712777183,1385042,4,2700.000
1753416803.249365734,1385042,4,2700.000
1753416803.785305828,1385042,4,2700.000
1753416804.320098272,1385042,4,2700.000
1753416804.855173962,1385042,4,2700.000
1753416805.390425217,1385042,4,2700.000
1753416805.925247246,1385042,4,2700.000
1753416806.460487441,1385042,4,2700.000
1753416806.995019674,1385042,4,2700.000
1753416807.530805760,1385042,0,2700.000
1753416808.067125187,1385042,7,2700.000
1753416808.606115995,1385042,7,2700.000
1753416809.162153215,1385042,7,2700.000
1753416809.718189595,1385042,7,2700.000
1753416810.280118428,1385042,7,2700.000
1753416810.814434745,1385042,7,2700.000
1753416811.354397608,1385042,7,2700.000
1753416811.889604307,1385042,7,2700.000
1753416812.426107306,1385042,7,2700.000
1753416812.966053578,1385042,7,2700.000
1753416813.502522409,1385042,7,2700.000
1753416814.039016673,1385042,7,2700.000
1753416814.574657296,1385042,7,2700.000
1753416815.138871343,1385042,7,2700.000
1753416815.695484971,1385042,6,2700.000
1753416816.247662658,1385042,6,2700.000
1753416816.785254216,1385042,6,2700.000
1753416817.338441872,1385042,6,2700.000
1753416817.898531145,1385042,6,2700.000
1753416818.435713062,1385042,6,2700.000
1753416818.971879702,1385042,6,2700.000
1753416819.511228738,1385042,6,2700.000
1753416820.048730499,1385042,6,2700.000
1753416820.584441562,1385042,6,2700.000
1753416821.122456045,1385042,6,2700.000
1753416821.659347770,1385042,6,2700.000
1753416822.195093309,1385042,6,2700.000
1753416822.729995627,1385042,6,2700.000
1753416823.268177642,1385042,6,2700.000
1753416823.803576148,1385042,6,2700.000
1753416824.339887922,1385042,6,2700.000
1753416824.874556883,1385042,6,2700.000
1753416825.410153102,1385042,6,2700.000
1753416825.946887412,1385042,6,2700.000
1753416826.485974845,1385042,6,2700.000
1753416827.024399750,1385042,6,2700.000
1753416827.559281599,1385042,6,2700.000
1753416828.096796627,1385042,6,2700.000
1753416828.632954313,1385042,6,2700.000
1753416829.168669146,1385042,6,2700.000
1753416829.704032474,1385042,6,2700.000
1753416830.241187926,1385042,6,2700.000
1753416830.776491854,1385042,6,2700.000
1753416831.311579576,1385042,6,2700.000
1753416831.846986840,1385042,6,2700.000
1753416832.381994420,1385042,6,2700.000
1753416832.917834481,1385042,6,2700.000
1753416833.452760254,1385042,6,2700.000
1753416833.988313946,1385042,6,2700.000
1753416834.523158695,1385042,6,2700.000
1753416835.059052772,1385042,6,2700.000
1753416835.593953900,1385042,6,2700.000
1753416836.129505172,1385042,6,2700.000
1753416836.664573789,1385042,6,2700.000
1753416837.199345092,1385042,6,2700.000
1753416837.734984410,1385042,6,2700.000
1753416838.270615793,1385042,6,2700.000
1753416838.806610347,1385042,6,2700.000
1753416839.341637224,1385042,6,2700.000
1753416839.876768197,1385042,6,2700.000
1753416840.412434497,1385042,6,2700.000
1753416840.948319069,1385042,6,2700.000
1753416841.484240660,1385042,6,2700.000
1753416842.018582868,1385042,6,2700.000
1753416842.553890132,1385042,6,2700.000
1753416843.089064743,1385042,6,2700.000
1753416843.623814037,1385042,6,2700.000
1753416844.158245535,1385042,6,2700.000
1753416844.694142663,1385042,6,2700.000
1753416845.228579675,1385042,6,2700.000
1753416845.764552962,1385042,6,2700.000
1753416846.299671726,1385042,6,2700.000
1753416846.834940280,1385042,6,2700.000
1753416847.369646313,1385042,6,2700.000
1753416847.905228618,1385042,6,2700.000
1753416848.441233237,1385042,6,2700.000
1753416848.976965413,1385042,6,2700.000
1753416849.512290912,1385042,6,2700.000
1753416850.047032745,1385042,6,2700.000
1753416850.581066137,1385042,6,2700.000
1753416851.116484971,1385042,6,2700.000
1753416851.651029802,1385042,6,2700.000
1753416852.186317208,1385042,6,2700.000
1753416852.720850758,1385042,6,2700.000
1753416853.255888089,1385042,6,2700.000
1753416853.790491446,1385042,6,2700.000
1753416854.327274366,1385042,6,2700.000
1753416854.862828970,1385042,6,2700.000
1753416855.399281010,1385042,6,2700.000
1753416855.933345338,1385042,6,2700.000
1753416856.469293379,1385042,6,2700.000
