timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1401915
1753417066.613768241,1401915,3,2700.000
1753417067.148721413,1401915,3,2700.000
1753417067.686774372,1401915,0,2700.000
1753417068.221034855,1401915,4,2700.000
1753417068.754826529,1401915,4,2700.000
1753417069.288976445,1401915,4,2700.000
1753417069.822127016,1401915,4,2700.000
1753417070.355665490,1401915,4,2700.000
1753417070.889290063,1401915,4,2700.000
1753417071.422339969,1401915,4,2700.000
1753417071.955170522,1401915,4,2700.000
1753417072.488179665,1401915,4,2700.000
1753417073.021137743,1401915,4,2700.000
1753417073.554614776,1401915,4,2700.000
1753417074.088167845,1401915,4,2700.000
1753417074.621200280,1401915,4,2700.000
1753417075.154414872,1401915,4,2700.000
1753417075.688191165,1401915,4,2700.000
1753417076.221204883,1401915,4,2700.000
1753417076.754952439,1401915,4,2700.000
1753417077.288266720,1401915,4,2700.000
1753417077.821256131,1401915,4,2700.000
1753417078.354970200,1401915,4,2700.000
1753417078.888638976,1401915,4,2700.000
1753417079.422557088,1401915,4,2700.000
1753417079.955771687,1401915,4,2700.000
1753417080.488720518,1401915,4,2700.000
1753417081.021647845,1401915,4,2700.000
1753417081.555241531,1401915,4,2700.000
1753417082.088327587,1401915,4,2700.000
1753417082.621986870,1401915,4,2700.000
1753417083.155629318,1401915,4,2700.000
1753417083.688548953,1401915,4,2700.000
1753417084.221429167,1401915,4,2700.000
1753417084.754327781,1401915,4,2700.000
1753417085.287897823,1401915,4,2700.000
1753417085.821587152,1401915,4,2700.000
1753417086.355163909,1401915,4,2700.000
1753417086.888095995,1401915,4,2700.000
1753417087.421721515,1401915,4,2700.000
1753417087.954709037,1401915,4,2700.000
1753417088.488348106,1401915,4,2700.000
1753417089.021428241,1401915,4,2700.000
1753417089.554981695,1401915,4,2700.000
1753417090.088050949,1401915,4,2700.000
1753417090.621636711,1401915,4,2700.000
1753417091.155253138,1401915,4,2700.000
1753417091.688167975,1401915,4,2700.000
1753417092.221781136,1401915,4,2700.000
1753417092.755400391,1401915,4,2700.000
1753417093.288914970,1401915,4,2700.000
1753417093.822399708,1401915,4,2700.000
1753417094.355384474,1401915,4,2700.000
1753417094.889030707,1401915,4,2700.000
1753417095.422072533,1401915,4,2700.000
1753417095.955736023,1401915,4,2700.000
1753417096.489199923,1401915,4,2700.000
1753417097.022906203,1401915,4,2700.000
1753417097.556453557,1401915,4,2700.000
1753417098.089246351,1401915,4,2700.000
1753417098.622091194,1401915,4,2700.000
1753417099.155069313,1401915,4,2700.000
1753417099.688586687,1401915,4,2700.000
1753417100.222136830,1401915,4,2700.000
1753417100.754971555,1401915,4,2700.000
1753417101.288540599,1401915,4,2700.000
1753417101.822166240,1401915,4,2700.000
1753417102.355124462,1401915,4,2700.000
1753417102.888626850,1401915,4,2700.000
1753417103.422358253,1401915,4,2700.000
1753417103.956139759,1401915,4,2700.000
1753417104.489199575,1401915,4,2700.000
1753417105.022305787,1401915,4,2700.000
1753417105.555279326,1401915,4,2700.000
1753417106.088428649,1401915,4,2700.000
1753417106.621902042,1401915,4,2700.000
1753417107.155392091,1401915,4,2700.000
1753417107.688871278,1401915,4,2700.000
1753417108.221798685,1401915,4,2700.000
1753417108.754578168,1401915,4,2700.000
1753417109.287434289,1401915,4,2700.000
1753417109.820606184,1401915,0,2700.000
1753417110.354127803,1401915,0,2700.000
1753417110.886893820,1401915,0,2700.000
1753417111.419988558,1401915,0,2700.000
1753417111.953003071,1401915,0,2700.000
1753417112.486001612,1401915,0,2700.000
1753417113.018885215,1401915,0,2700.000
1753417113.551646587,1401915,0,2700.000
1753417114.084600157,1401915,0,2700.000
1753417114.617407064,1401915,0,2700.000
1753417115.150261831,1401915,0,2700.000
1753417115.683185662,1401915,0,2700.000
1753417116.215810455,1401915,0,2700.000
1753417116.748855418,1401915,0,2700.000
1753417117.281691650,1401915,0,2700.000
1753417117.814509845,1401915,0,2700.000
1753417118.347286034,1401915,0,2700.000
1753417118.880123310,1401915,0,2700.000
1753417119.412909923,1401915,0,2700.000
1753417119.945653366,1401915,0,2700.000
1753417120.478450943,1401915,0,2700.000
1753417121.011062075,1401915,0,2700.000
1753417121.543847347,1401915,0,2700.000
1753417122.077197207,1401915,4,2700.000
1753417122.609949553,1401915,4,2700.000
1753417123.142849726,1401915,4,2700.000
1753417123.675659632,1401915,4,2700.000
1753417124.209493716,1401915,4,2700.000
1753417124.742359118,1401915,4,2700.000
1753417125.275013084,1401915,4,2700.000
1753417125.807851533,1401915,4,2700.000
1753417126.340664790,1401915,4,2700.000
1753417126.873537069,1401915,4,2700.000
1753417127.406334495,1401915,4,2700.000
1753417127.939150099,1401915,4,2700.000
1753417128.471977068,1401915,4,2700.000
1753417129.004642262,1401915,4,2700.000
1753417129.537459993,1401915,4,2700.000
1753417130.070231669,1401915,4,2700.000
1753417130.602938853,1401915,4,2700.000
1753417131.135800136,1401915,4,2700.000
1753417131.668558988,1401915,4,2700.000
1753417132.201233305,1401915,4,2700.000
1753417132.734619575,1401915,4,2700.000
1753417133.267357747,1401915,4,2700.000
1753417133.800248274,1401915,4,2700.000
1753417134.333151508,1401915,4,2700.000
1753417134.865877195,1401915,4,2700.000
1753417135.398716679,1401915,4,2700.000
1753417135.931632441,1401915,4,2700.000
1753417136.464583557,1401915,4,2700.000
1753417136.997712741,1401915,4,2700.000
1753417137.530620710,1401915,4,2700.000
1753417138.063533408,1401915,4,2700.000
1753417138.596125425,1401915,4,2700.000
1753417139.128867973,1401915,4,2700.000
1753417139.661761955,1401915,4,2700.000
1753417140.194682873,1401915,4,2700.000
1753417140.727487933,1401915,4,2700.000
1753417141.260959411,1401915,4,2700.000
1753417141.793759622,1401915,4,2700.000
1753417142.327352111,1401915,4,2700.000
1753417142.860228381,1401915,4,2700.000
1753417143.393686735,1401915,4,2700.000
1753417143.926934273,1401915,4,2700.000
1753417144.459989655,1401915,4,2700.000
1753417144.993390993,1401915,4,2700.000
1753417145.526410282,1401915,4,2700.000
1753417146.059632912,1401915,4,2700.000
1753417146.593175925,1401915,4,2700.000
1753417147.126060517,1401915,4,2700.000
1753417147.659029385,1401915,4,2700.000
1753417148.191928910,1401915,4,2700.000
1753417148.724837615,1401915,4,2700.000
1753417149.257733052,1401915,4,2700.000
1753417149.790674286,1401915,4,2700.000
1753417150.323535755,1401915,4,2700.000
1753417150.856514828,1401915,4,2700.000
1753417151.389408946,1401915,4,2700.000
1753417151.922601541,1401915,4,2700.000
1753417152.456398888,1401915,4,2700.000
1753417152.989277295,1401915,4,2700.000
1753417153.522839056,1401915,4,2700.000
1753417154.055878538,1401915,4,2700.000
