timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 824135
1753476806.134093218,824135,2,3498.448
1753476806.644605038,824135,2,3500.039
1753476807.154719909,824135,2,3499.185
1753476807.665089800,824135,2,3497.703
1753476808.175410569,824135,2,3449.628
1753476808.685745277,824135,2,3499.019
1753476809.196624774,824135,2,3499.717
1753476809.707123530,824135,2,3499.752
1753476810.217310377,824135,2,3498.976
1753476810.727998880,824135,2,3500.067
1753476811.238329150,824135,2,3499.473
1753476811.748924746,824135,2,3499.824
1753476812.259478324,824135,2,3499.404
1753476812.770043976,824135,2,3499.787
1753476813.280716389,824135,2,3500.102
1753476813.791161052,824135,2,3499.892
1753476814.301497381,824135,2,3499.716
1753476814.811924129,824135,2,3499.228
1753476815.322369493,824135,2,3499.297
1753476815.832945194,824135,2,3499.508
1753476816.343677507,824135,2,3499.893
