timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 827950
1753477014.628296550,827950,2,3498.227
1753477015.138542137,827950,2,3499.384
1753477015.648745421,827950,2,3500.208
1753477016.158936497,827950,0,3501.417
1753477016.669074007,827950,2,3499.502
1753477017.179348692,827950,2,3500.202
1753477017.689690256,827950,2,3499.906
1753477018.199781084,827950,2,3498.082
1753477018.709933711,827950,2,3499.570
1753477019.220016809,827950,2,3496.953
1753477019.730090812,827950,2,3495.310
1753477020.240311056,827950,2,3492.573
1753477020.750466790,827950,2,3498.895
1753477021.260654806,827950,2,3498.788
1753477021.770818890,827950,2,3498.076
1753477022.281131985,827950,2,3500.553
1753477022.791283552,827950,3,3499.500
1753477023.301300928,827950,3,3482.575
1753477023.811437987,827950,3,3499.791
1753477024.321822557,827950,0,3501.068
1753477024.832141458,827950,0,3500.742
1753477025.342311602,827950,2,3498.625
1753477025.852404690,827950,2,3494.635
1753477026.362605941,827950,2,3498.326
1753477026.873045502,827950,2,3499.906
1753477027.383239025,827950,2,3500.847
1753477027.893603069,827950,2,3499.665
1753477028.404015810,827950,2,3498.985
1753477028.914347830,827950,2,3499.268
1753477029.424591198,827950,2,3499.517
1753477029.934778128,827950,2,3500.435
1753477030.504302738,827950,3,3505.313
1753477031.014755852,827950,2,3500.128
1753477031.525137315,827950,2,3499.498
1753477032.035714852,827950,2,3503.969
1753477032.546148097,827950,3,3500.631
1753477033.056970223,827950,2,3499.627
1753477033.567654157,827950,2,3499.927
1753477034.077867231,827950,2,3499.600
1753477034.588621544,827950,2,3499.822
1753477035.098814033,827950,2,3498.769
1753477035.609321788,827950,2,3499.997
1753477036.119659544,827950,2,3499.578
1753477036.630059744,827950,2,3499.263
1753477037.140983439,827950,2,3499.822
1753477037.651630832,827950,2,3499.019
1753477038.162029413,827950,2,3499.507
1753477038.672343697,827950,2,3499.333
1753477039.183338306,827950,2,3499.754
1753477039.694331144,827950,2,3499.822
1753477040.205136468,827950,2,3499.892
1753477040.715514138,827950,2,3499.682
1753477041.225762550,827950,2,3500.311
1753477041.736074219,827950,2,3499.333
1753477042.246454235,827950,2,3499.822
1753477042.756837147,827950,2,3499.574
1753477043.267287531,827950,2,3499.578
1753477043.778348608,827950,2,3499.682
1753477044.288669762,827950,2,3499.410
1753477044.799140075,827950,2,3499.473
1753477045.309810238,827950,2,3499.508
1753477045.820375086,827950,2,3500.277
1753477046.330595470,827950,2,3499.645
1753477046.840926214,827950,2,3499.821
1753477047.351230564,827950,2,3499.507
1753477047.862000527,827950,2,3499.612
1753477048.372346879,827950,2,3499.787
1753477048.882704270,827950,3,3499.087
1753477049.393243212,827950,3,3499.997
1753477049.903635466,827950,3,3499.787
1753477050.414356228,827950,2,3499.755
1753477050.925003934,827950,2,3499.683
1753477051.435419528,827950,2,3499.891
1753477051.946099839,827950,2,3499.410
1753477052.456944998,827950,2,3499.434
1753477052.967795856,827950,2,3499.787
1753477053.478373907,827950,3,3500.067
1753477053.989208203,827950,3,3499.717
1753477054.499981731,827950,3,3499.927
1753477055.011285725,827950,3,3499.717
1753477055.522015731,827950,3,3499.822
1753477056.032380789,827950,3,3499.752
1753477056.543032153,827950,2,3499.754
1753477057.053795135,827950,3,3499.997
1753477057.564643301,827950,3,3500.032
1753477058.075745134,827950,3,3500.382
1753477058.587031423,827950,3,3499.927
1753477059.097889747,827950,3,3499.858
1753477059.609091134,827950,3,3499.682
1753477060.119486168,827950,3,3499.962
1753477060.630380754,827950,3,3497.832
1753477061.141125070,827950,2,3499.542
1753477061.652416111,827950,2,3500.661
1753477062.162811445,827950,2,3499.575
1753477062.674024012,827950,2,3500.521
1753477063.185206449,827950,2,3499.647
1753477063.696342928,827950,2,3499.193
1753477064.207210901,827950,2,3499.787
1753477064.718211583,827950,2,3499.820
1753477065.229242561,827950,2,3500.067
1753477065.739828396,827950,2,3500.732
1753477066.251037581,827950,2,3499.331
1753477066.761828211,827950,2,3500.204
1753477067.272234407,827950,2,3499.123
1753477067.783320151,827950,2,3498.738
1753477068.294270339,827950,2,3499.962
1753477068.804743508,827950,2,3499.053
1753477069.316088601,827950,2,3500.312
1753477069.827052466,827950,2,3499.612
1753477070.338125014,827950,2,3499.892
1753477070.849277444,827950,2,3500.274
1753477071.359706272,827950,2,3499.857
1753477071.870291307,827950,2,3499.651
1753477072.381186196,827950,2,3500.032
1753477072.892067792,827950,2,3499.228
1753477073.402950117,827950,2,3500.067
1753477073.913739407,827950,2,3499.787
1753477074.424998577,827950,2,3500.032
1753477074.935444562,827950,2,3499.612
1753477075.446821066,827950,2,3500.487
1753477075.957517284,827950,2,3499.721
1753477076.468562581,827950,2,3500.172
1753477076.979360965,827950,3,3500.697
1753477077.490406549,827950,3,3499.892
1753477078.001833544,827950,3,3500.386
1753477078.512751503,827950,3,3500.382
1753477079.023747454,827950,3,3501.083
1753477079.534845708,827950,3,3500.347
1753477080.045967890,827950,3,3501.152
1753477080.557135664,827950,3,3500.032
1753477081.067808334,827950,3,3499.547
1753477081.578685614,827950,3,3499.642
1753477082.089430393,827950,3,3500.172
1753477082.600419925,827950,3,3499.927
1753477083.111787811,827950,3,3500.382
1753477083.622732425,827950,3,3499.751
1753477084.133643729,827950,3,3500.522
1753477084.644541555,827950,3,3500.207
1753477085.155223587,827950,3,3499.224
1753477085.665591830,827950,3,3499.785
1753477086.176201345,827950,3,3499.822
1753477086.686996779,827950,3,3499.997
1753477087.197824097,827950,3,3499.651
1753477087.708752121,827950,3,3499.927
1753477088.219196870,827950,3,3499.857
1753477088.729496259,827950,3,3499.473
1753477089.240083827,827950,3,3499.652
1753477089.750835583,827950,3,3500.137
1753477090.261325119,827950,3,3499.647
1753477090.772237846,827950,3,3499.857
1753477091.282903775,827950,3,3499.927
1753477091.793675220,827950,2,3499.859
1753477092.304475411,827950,3,3500.174
1753477092.815009285,827950,3,3499.543
1753477093.325219852,827950,3,3499.927
1753477093.835572894,827950,3,3499.787
1753477094.345846123,827950,3,3499.752
1753477094.856447526,827950,3,3499.715
1753477095.367386357,827950,3,3498.555
1753477095.877686115,827950,3,3499.053
1753477096.388258540,827950,3,3499.962
1753477096.898588959,827950,3,3499.857
1753477097.409027000,827950,3,3499.613
1753477097.919563877,827950,3,3499.402
1753477098.429999473,827950,3,3500.207
1753477098.940682527,827950,3,3499.892
1753477099.451121526,827950,3,3499.364
1753477099.961442461,827950,3,3499.543
1753477100.471932941,827950,3,3499.469
1753477100.982770699,827950,2,3500.172
1753477101.493669888,827950,3,3500.592
1753477102.004116498,827950,3,3499.578
1753477102.515132312,827950,3,3500.312
1753477103.025604969,827950,3,3499.857
1753477103.536255609,827950,3,3499.856
1753477104.046602426,827950,3,3499.478
1753477104.557476006,827950,2,3500.067
1753477105.067865503,827950,2,3499.236
1753477105.578284571,827950,2,3499.962
