timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 833593
1753477369.542379147,833593,2,3497.899
1753477370.052757506,833593,2,3498.720
1753477370.563127426,833593,0,3500.297
1753477371.073440519,833593,0,3498.993
1753477371.583647967,833593,0,3498.083
1753477372.093762686,833593,0,3498.563
1753477372.604107545,833593,0,3498.464
1753477373.114276823,833593,0,3499.720
1753477373.624496777,833593,0,3498.820
1753477374.134764112,833593,0,3497.127
1753477374.645099332,833593,0,3498.685
1753477375.155236635,833593,0,3498.823
1753477375.665565267,833593,0,3499.699
1753477376.175718141,833593,0,3498.166
1753477376.685866056,833593,0,3497.539
1753477377.196067044,833593,0,3497.213
1753477377.706220744,833593,0,3499.752
1753477378.216421830,833593,0,3497.668
1753477378.726624512,833593,0,3498.612
1753477379.236801568,833593,0,3500.364
1753477379.747481348,833593,0,3499.741
1753477380.257999807,833593,0,3499.100
1753477380.768438595,833593,0,3499.537
1753477381.279614144,833593,0,3499.796
1753477381.790506689,833593,2,3500.137
1753477382.300639794,833593,2,3500.051
1753477382.810893918,833593,0,3498.892
1753477383.321183746,833593,0,3497.790
1753477383.831333544,833593,0,3489.789
1753477384.341631193,833593,0,3498.868
1753477384.851825884,833593,0,3498.188
1753477385.361964551,833593,0,3497.802
1753477385.872103687,833593,0,3499.284
1753477386.382245080,833593,0,3500.476
1753477386.892507988,833593,0,3499.133
1753477387.402701577,833593,0,3498.935
1753477387.912768459,833593,0,3499.225
1753477388.423020185,833593,0,3498.037
1753477388.933148147,833593,0,3498.487
1753477389.443386040,833593,0,3498.547
1753477389.953543474,833593,0,3498.302
1753477390.463709808,833593,0,3501.969
1753477390.973857582,833593,0,3496.804
1753477391.484024218,833593,0,3498.327
1753477391.994173075,833593,1,3506.112
1753477392.504346697,833593,2,3501.263
1753477393.014800041,833593,2,3499.822
1753477393.526488807,833593,2,3500.662
1753477394.037486218,833593,2,3499.755
1753477394.548204611,833593,2,3500.032
1753477395.058999349,833593,2,3500.137
1753477395.569740119,833593,2,3501.013
1753477396.080582792,833593,2,3500.102
1753477396.591315589,833593,2,3499.927
1753477397.102158165,833593,2,3499.962
1753477397.613299285,833593,2,3499.857
1753477398.124159825,833593,2,3499.857
1753477398.635179616,833593,2,3500.067
1753477399.146123108,833593,3,3500.417
1753477399.656505903,833593,3,3499.548
1753477400.167395315,833593,3,3499.717
1753477400.678145316,833593,3,3500.174
1753477401.189289940,833593,3,3499.227
1753477401.700006005,833593,3,3500.239
1753477402.210711620,833593,3,3499.582
1753477402.721570215,833593,2,3499.401
1753477403.232023561,833593,2,3499.892
1753477403.742496368,833593,2,3500.032
1753477404.253105378,833593,2,3499.613
1753477404.763650537,833593,2,3499.613
1753477405.273956156,833593,2,3499.718
1753477405.784416626,833593,2,3499.997
1753477406.295099057,833593,2,3499.583
1753477406.805561258,833593,2,3499.892
1753477407.315963035,833593,2,3499.610
1753477407.826426759,833593,2,3499.962
1753477408.337197120,833593,2,3500.204
1753477408.847463197,833593,2,3499.159
1753477409.358022765,833593,2,3498.984
1753477409.868685400,833593,3,3499.264
1753477410.379220122,833593,3,3499.822
1753477410.889894384,833593,3,3499.787
1753477411.400703881,833593,3,3500.172
1753477411.911499097,833593,3,3500.242
1753477412.422174945,833593,2,3503.253
1753477412.933036418,833593,3,3500.032
1753477413.443813945,833593,3,3499.472
1753477413.954482153,833593,3,3500.696
1753477414.465337670,833593,2,3500.592
1753477414.976178519,833593,2,3499.749
1753477415.487057259,833593,2,3499.507
1753477415.997321363,833593,2,3499.263
1753477416.507961204,833593,2,3499.612
1753477417.018672221,833593,3,3499.927
1753477417.529324526,833593,3,3499.962
1753477418.040460698,833593,3,3499.927
1753477418.551302389,833593,3,3500.768
1753477419.062168654,833593,3,3499.717
1753477419.572954286,833593,3,3500.172
1753477420.084291871,833593,3,3499.438
1753477420.595256187,833593,2,3500.137
1753477421.105909241,833593,2,3499.822
1753477421.616420489,833593,2,3499.473
1753477422.127092106,833593,2,3499.997
1753477422.638206441,833593,2,3499.063
1753477423.149096421,833593,2,3499.472
1753477423.659991484,833593,2,3500.242
1753477424.170853912,833593,3,3499.787
1753477424.681975722,833593,3,3499.997
1753477425.192700321,833593,3,3499.789
1753477425.703197879,833593,2,3499.578
1753477426.213531382,833593,2,3499.341
1753477426.724325058,833593,3,3499.752
1753477427.234594431,833593,3,3499.822
1753477427.745073634,833593,3,3500.032
1753477428.255566810,833593,3,3499.822
1753477428.765967031,833593,2,3499.438
1753477429.276632379,833593,3,3500.382
1753477429.787214245,833593,3,3499.997
1753477430.297778016,833593,2,3499.298
1753477430.808056611,833593,2,3499.613
1753477431.318900979,833593,2,3499.857
1753477431.829902478,833593,3,3499.583
1753477432.340237667,833593,3,3499.575
1753477432.853635076,833593,3,3500.067
1753477433.364421750,833593,3,3498.983
1753477433.875175045,833593,3,3499.927
1753477434.386041627,833593,3,3500.452
1753477434.897087794,833593,3,3499.472
1753477435.407848153,833593,3,3499.787
1753477435.918621866,833593,3,3500.174
1753477436.429533500,833593,3,3499.927
1753477436.940201760,833593,3,3499.926
1753477437.450749554,833593,3,3499.438
1753477437.961468349,833593,3,3499.683
1753477438.472018659,833593,3,3499.787
1753477438.982565789,833593,3,3499.019
1753477439.493185179,833593,3,3499.997
1753477440.003902592,833593,3,3499.893
1753477440.514622125,833593,3,3500.312
1753477441.025071052,833593,3,3499.822
1753477441.535626762,833593,3,3523.102
1753477442.045836634,833593,3,3500.067
1753477442.556215810,833593,2,3499.399
1753477443.067050338,833593,2,3499.617
1753477443.577684859,833593,2,3499.682
1753477444.088252267,833593,2,3499.997
1753477444.598990751,833593,2,3500.312
1753477445.110100824,833593,1,3499.962
1753477445.620879196,833593,1,3499.227
1753477446.131734908,833593,1,3500.627
1753477446.642712126,833593,1,3499.820
1753477447.153297525,833593,1,3500.103
1753477447.664193336,833593,1,3499.997
1753477448.175302431,833593,1,3499.787
1753477448.686277375,833593,1,3499.298
1753477449.196937814,833593,1,3499.577
1753477449.707725230,833593,1,3499.717
1753477450.218771652,833593,1,3499.820
1753477450.729901217,833593,1,3499.927
1753477451.240667122,833593,1,3499.927
1753477451.751511022,833593,1,3500.032
1753477452.262447435,833593,1,3499.612
1753477452.773276084,833593,1,3500.068
1753477453.284153530,833593,1,3499.367
1753477453.794947084,833593,1,3499.682
1753477454.305967484,833593,1,3501.328
1753477454.817230601,833593,1,3500.032
1753477455.327989640,833593,1,3499.892
1753477455.838749120,833593,1,3499.650
1753477456.351945452,833593,1,3499.752
1753477456.863074418,833593,1,3500.102
1753477457.374210844,833593,1,3499.997
1753477457.885233597,833593,0,3500.068
1753477458.396214720,833593,0,3499.682
1753477458.907007509,833593,0,3500.522
1753477459.417825364,833593,0,3499.997
1753477459.928927938,833593,0,3500.103
1753477460.439895768,833593,0,3500.032
1753477460.950500295,833593,0,3499.204
1753477461.461479110,833593,0,3499.686
1753477461.972507140,833593,0,3499.261
1753477462.483399118,833593,0,3500.207
1753477462.994369210,833593,1,3499.892
1753477463.505318002,833593,1,3499.891
1753477464.016147712,833593,1,3500.316
1753477464.526838785,833593,1,3499.962
1753477465.037663320,833593,1,3500.453
1753477465.548937883,833593,1,3500.207
1753477466.060212917,833593,1,3500.452
1753477466.571062984,833593,1,3499.926
1753477467.081879645,833593,0,3500.207
1753477467.592849495,833593,0,3499.928
1753477468.104009606,833593,0,3499.472
1753477468.614913881,833593,0,3499.997
1753477469.125736418,833593,0,3500.137
1753477469.636802986,833593,0,3500.137
1753477470.147730462,833593,1,3500.487
1753477470.658758948,833593,1,3499.648
1753477471.169869839,833593,1,3500.032
1753477471.680657858,833593,0,3499.857
1753477472.191278534,833593,1,3499.824
1753477472.701711511,833593,1,3500.032
1753477473.212154616,833593,1,3499.059
1753477473.722594305,833593,1,3499.682
1753477474.233201112,833593,1,3499.857
1753477474.743679413,833593,1,3499.752
