timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 825677
1753476910.094493662,825677,2,3499.514
1753476910.604747264,825677,2,3499.596
1753476911.115203492,825677,1,3501.120
1753476911.625505367,825677,1,3499.997
1753476912.135514049,825677,1,3500.074
1753476912.645817322,825677,1,3499.396
1753476913.155933945,825677,1,3499.356
1753476913.666108994,825677,1,3500.244
1753476914.176301337,825677,0,3499.438
1753476914.686648765,825677,0,3500.157
1753476915.196813614,825677,0,3499.997
1753476915.707016244,825677,0,3500.205
1753476916.217663874,825677,0,3499.922
1753476916.727968300,825677,1,3500.927
1753476917.238240947,825677,1,3500.650
1753476917.748383010,825677,1,3499.812
1753476918.258603818,825677,1,3500.622
1753476918.768912870,825677,1,3500.106
1753476919.279561082,825677,1,3499.498
1753476919.790479080,825677,1,3499.612
1753476920.301951706,825677,0,3499.997
1753476920.812921706,825677,0,3499.913
1753476921.323102770,825677,0,3499.837
1753476921.833475052,825677,0,3500.302
1753476922.343750601,825677,2,3499.619
1753476922.854141189,825677,0,3498.844
1753476923.364580590,825677,0,3500.152
1753476923.875047854,825677,0,3484.210
1753476924.385550788,825677,0,3499.509
1753476924.895919119,825677,0,3499.702
1753476925.406489313,825677,0,3498.574
1753476925.916682894,825677,0,3498.206
1753476926.427158998,825677,0,3498.314
1753476926.937413257,825677,2,3499.805
1753476927.447715321,825677,2,3500.481
1753476927.958075264,825677,2,3496.812
1753476928.468474149,825677,2,3500.484
1753476928.978973454,825677,3,3499.962
1753476929.489808764,825677,3,3499.752
1753476930.000595479,825677,2,3500.067
1753476930.511451864,825677,2,3499.507
1753476931.022285957,825677,3,3499.787
1753476931.533167193,825677,3,3500.138
1753476932.043840001,825677,3,3500.172
1753476932.554468287,825677,3,3499.820
1753476933.065866074,825677,3,3500.698
1753476933.576598916,825677,3,3500.242
1753476934.087742894,825677,3,3500.280
1753476934.598632473,825677,3,3499.651
1753476935.109406439,825677,3,3499.927
1753476935.620251062,825677,3,3499.507
1753476936.131072227,825677,3,3499.962
1753476936.641514149,825677,3,3500.032
1753476937.152611725,825677,3,3499.822
1753476937.663576845,825677,3,3500.280
1753476938.174847693,825677,3,3499.752
1753476938.685974025,825677,3,3499.686
1753476939.196609787,825677,3,3499.549
1753476939.707036894,825677,3,3499.927
1753476940.217814790,825677,3,3500.417
1753476940.728955728,825677,3,3499.962
1753476941.239699679,825677,3,3499.261
1753476941.750538708,825677,3,3499.124
1753476942.261249045,825677,3,3499.717
1753476942.772177062,825677,3,3499.438
1753476943.283010048,825677,3,3499.962
1753476943.793845154,825677,3,3500.174
1753476944.305107511,825677,3,3500.067
1753476944.815924607,825677,3,3499.465
1753476945.327003138,825677,2,3499.717
1753476945.838004130,825677,2,3500.067
1753476946.348718774,825677,2,3499.822
1753476946.859542522,825677,2,3500.032
1753476947.370339607,825677,3,3500.598
1753476947.880967624,825677,2,3500.172
1753476948.391717086,825677,2,3499.892
1753476948.902600005,825677,2,3499.368
1753476949.412997389,825677,2,3497.937
1753476949.923614739,825677,2,3500.032
1753476950.434751968,825677,2,3499.647
1753476950.945854301,825677,2,3499.997
1753476951.456633208,825677,2,3500.067
1753476951.967118728,825677,2,3499.682
