timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 847162
1753478261.332409067,847162,2,3500.079
1753478261.842450538,847162,2,3497.948
1753478262.352719764,847162,2,3499.358
1753478262.862873488,847162,2,3494.678
1753478263.372850805,847162,1,3499.388
1753478263.883106109,847162,1,3497.500
1753478264.393465341,847162,1,3499.626
1753478264.903766885,847162,1,3499.799
1753478265.413781811,847162,1,3499.493
1753478265.923899346,847162,1,3500.604
1753478266.433999538,847162,2,3497.226
1753478266.944157690,847162,2,3500.439
1753478267.454426417,847162,2,3499.927
1753478267.964642064,847162,2,3499.430
1753478268.474658591,847162,2,3498.586
1753478268.984890622,847162,2,3498.069
1753478269.495027799,847162,2,3498.058
1753478270.005366567,847162,1,3498.821
1753478270.515772916,847162,1,3498.135
1753478271.025834476,847162,1,3500.248
1753478271.536105502,847162,1,3499.997
1753478272.046393488,847162,2,3499.389
1753478272.556791901,847162,3,3496.967
1753478273.067264474,847162,3,3498.062
1753478273.577515526,847162,3,3500.926
1753478274.087725096,847162,1,3499.913
1753478274.597932445,847162,1,3499.653
1753478275.107964946,847162,1,3496.403
1753478275.618368976,847162,1,3497.817
1753478276.128537836,847162,1,3499.805
1753478276.638921599,847162,1,3499.510
1753478277.148978481,847162,1,3498.114
1753478277.659404990,847162,1,3497.034
1753478278.169736109,847162,1,3499.846
1753478278.679831170,847162,1,3499.662
1753478279.189927938,847162,1,3496.161
1753478279.700105590,847162,1,3498.158
1753478280.210384733,847162,1,3499.997
1753478280.720569686,847162,1,3498.418
1753478281.230761498,847162,1,3497.862
1753478281.740920502,847162,1,3500.104
1753478282.299225249,847162,2,3500.193
1753478282.809654876,847162,1,3432.574
1753478283.319856355,847162,1,3498.221
1753478283.830313541,847162,1,3497.563
1753478284.340496035,847162,1,3498.859
1753478284.850809560,847162,1,3499.417
1753478285.361058819,847162,0,3497.787
1753478285.871348569,847162,0,3499.710
1753478286.381492198,847162,0,3498.590
1753478286.891680593,847162,0,3498.261
1753478287.401796255,847162,1,3497.989
1753478287.912214116,847162,1,3496.902
1753478288.422430657,847162,1,3498.867
1753478288.932675748,847162,1,3496.874
1753478289.442818155,847162,1,3496.765
1753478289.952988038,847162,1,3497.066
1753478290.463230890,847162,1,3495.466
1753478290.973630201,847162,1,3498.605
1753478291.483605594,847162,1,3499.026
1753478291.994223159,847162,0,3499.752
1753478292.505247095,847162,1,3499.682
1753478293.016111572,847162,0,3499.820
1753478293.526483611,847162,0,3499.752
1753478294.037213532,847162,0,3499.822
1753478294.547864326,847162,0,3499.962
1753478295.058507049,847162,0,3499.717
1753478295.569478242,847162,1,3500.207
1753478296.079949746,847162,1,3500.032
1753478296.591081324,847162,1,3499.997
1753478297.104268585,847162,1,3499.962
1753478297.615391367,847162,1,3499.789
1753478298.126215138,847162,1,3499.962
1753478298.637152628,847162,1,3499.857
1753478299.147447150,847162,0,3499.019
1753478299.657843989,847162,0,3499.822
1753478300.168218696,847162,0,3499.647
1753478300.678937906,847162,0,3499.683
1753478301.189804907,847162,1,3499.262
1753478301.700600423,847162,1,3500.137
1753478302.211002354,847162,1,3499.578
1753478302.721466249,847162,1,3499.787
1753478303.232717360,847162,1,3499.997
1753478303.743455340,847162,1,3499.927
1753478304.254455782,847162,0,3500.172
1753478304.765390878,847162,0,3499.577
1753478305.276244065,847162,1,3499.679
1753478305.787111312,847162,1,3500.135
1753478306.297955264,847162,1,3500.102
1753478306.808823710,847162,1,3499.686
1753478307.319830343,847162,1,3499.547
1753478307.830612317,847162,1,3499.962
1753478308.341701821,847162,1,3499.962
1753478308.852870950,847162,1,3499.822
1753478309.363388931,847162,1,3499.893
1753478309.874125603,847162,1,3499.822
1753478310.385432814,847162,1,3499.542
1753478310.896172121,847162,1,3499.577
1753478311.407000366,847162,1,3499.612
1753478311.918220826,847162,1,3499.858
1753478312.429208588,847162,1,3499.193
1753478312.940651333,847162,1,3499.787
1753478313.451488755,847162,1,3499.577
1753478313.962646986,847162,1,3499.962
1753478314.473491089,847162,1,3500.032
1753478314.984453441,847162,1,3500.032
1753478315.495240382,847162,1,3500.137
1753478316.006225084,847162,0,3499.787
1753478316.516983686,847162,1,3500.102
1753478317.027562154,847162,1,3499.927
1753478317.538205708,847162,0,3501.081
1753478318.048836247,847162,0,3499.787
1753478318.560041027,847162,0,3500.135
1753478319.070885302,847162,0,3499.962
1753478319.581893816,847162,1,3499.892
1753478320.092841745,847162,0,3500.593
1753478320.603771971,847162,0,3499.997
1753478321.115078711,847162,0,3499.893
1753478321.626050278,847162,0,3500.239
1753478322.137346118,847162,0,3500.242
1753478322.648233044,847162,0,3499.368
1753478323.158883095,847162,1,3499.856
1753478323.669583204,847162,1,3499.893
1753478324.180187052,847162,1,3499.683
1753478324.690840530,847162,1,3499.857
1753478325.201393833,847162,1,3499.822
1753478325.712428021,847162,1,3499.613
1753478326.223045203,847162,1,3499.755
1753478326.733700309,847162,1,3498.495
1753478327.244102550,847162,1,3499.717
1753478327.755243498,847162,1,3499.513
1753478328.265983215,847162,1,3499.720
1753478328.776745423,847162,1,3499.787
1753478329.287715253,847162,1,3499.997
1753478329.798448949,847162,1,3499.857
1753478330.308850845,847162,1,3499.376
1753478330.819804198,847162,1,3501.308
1753478331.330557843,847162,1,3499.685
1753478331.841493661,847162,0,3499.682
1753478332.352155515,847162,0,3499.577
1753478332.863180920,847162,1,3499.892
1753478333.373943869,847162,0,3499.786
1753478333.884653478,847162,0,3499.822
1753478334.395257884,847162,0,3499.997
1753478334.905856907,847162,1,3499.479
1753478335.416448463,847162,1,3499.892
1753478335.927199557,847162,1,3499.752
1753478336.437922749,847162,1,3499.787
1753478336.948583180,847162,0,3499.962
1753478337.459208613,847162,0,3499.962
1753478337.969908120,847162,0,3499.444
1753478338.480513712,847162,0,3499.717
1753478338.991492948,847162,1,3499.752
1753478339.502225264,847162,1,3499.789
1753478340.013222401,847162,1,3499.445
1753478340.524315380,847162,1,3499.298
1753478341.035643078,847162,1,3499.752
1753478341.546434167,847162,1,3500.592
1753478342.057364476,847162,1,3499.752
1753478342.568300550,847162,1,3500.066
1753478343.079296173,847162,1,3499.227
1753478343.590175130,847162,1,3499.857
1753478344.101392354,847162,1,3500.311
1753478344.612583430,847162,1,3499.962
1753478345.123847236,847162,0,3500.627
1753478345.634912811,847162,1,3500.242
1753478346.145778630,847162,0,3499.503
1753478346.656830723,847162,1,3499.857
1753478347.167715990,847162,1,3500.032
1753478347.678708715,847162,1,3500.522
1753478348.189671819,847162,1,3500.137
1753478348.700502179,847162,1,3500.067
1753478349.211685952,847162,1,3499.962
1753478349.722736576,847162,1,3499.752
1753478350.233173598,847162,1,3499.682
1753478350.743750131,847162,1,3499.927
1753478351.254273438,847162,1,3499.577
1753478351.764703483,847162,1,3499.892
1753478352.275121141,847162,1,3499.088
1753478352.786047826,847162,1,3499.543
1753478353.296843433,847162,0,3500.452
1753478353.807758597,847162,0,3499.785
1753478354.318929154,847162,0,3499.859
1753478354.829861256,847162,0,3499.785
1753478355.340804925,847162,1,3500.102
1753478355.852180485,847162,1,3500.242
1753478356.362870031,847162,1,3499.228
1753478356.873450354,847162,1,3499.787
1753478357.383970394,847162,1,3499.787
1753478357.894916312,847162,1,3500.412
1753478358.405932983,847162,1,3500.452
1753478358.916870239,847162,1,3499.822
1753478359.427798789,847162,0,3499.962
1753478359.938699045,847162,1,3499.892
1753478360.449944688,847162,1,3499.997
1753478360.960737204,847162,1,3499.752
1753478361.471246605,847162,1,3499.507
1753478361.982140705,847162,1,3500.032
1753478362.493044214,847162,1,3500.627
1753478363.005048561,847162,1,3499.926
1753478363.516145692,847162,1,3499.752
1753478364.027163088,847162,1,3499.962
1753478364.538146973,847162,0,3499.962
1753478365.049353259,847162,0,3501.012
1753478365.560397615,847162,0,3499.962
1753478366.071013055,847162,0,3499.717
1753478366.582057071,847162,0,3500.172
1753478367.092648161,847162,0,3499.648
1753478367.603422820,847162,1,3499.403
1753478368.114038024,847162,1,3499.612
1753478368.624722625,847162,1,3499.718
1753478369.135437958,847162,0,3500.067
1753478369.645926773,847162,0,3499.578
1753478370.156448562,847162,0,3499.892
1753478370.667235688,847162,0,3499.613
1753478371.177895242,847162,0,3499.892
1753478371.688732921,847162,1,3499.651
1753478372.199600511,847162,1,3499.822
1753478372.710329977,847162,1,3500.067
1753478373.221229669,847162,1,3500.452
1753478373.732114259,847162,1,3499.752
1753478374.243042197,847162,1,3499.892
1753478374.754050395,847162,1,3499.647
1753478375.264794661,847162,1,3500.174
1753478375.775403881,847162,1,3499.508
1753478376.286400942,847162,1,3499.926
1753478376.797475846,847162,1,3499.892
1753478377.308180984,847162,1,3499.927
1753478377.818965538,847162,1,3500.280
1753478378.329898253,847162,1,3498.027
1753478378.840733676,847162,1,3499.678
1753478379.351585615,847162,0,3500.067
1753478379.861970077,847162,0,3499.447
1753478380.372971907,847162,0,3499.997
1753478380.883768236,847162,0,3499.997
1753478381.394484518,847162,0,3499.610
1753478381.905285258,847162,0,3500.207
1753478382.416215168,847162,0,3500.102
1753478382.927052999,847162,0,3499.927
1753478383.438146952,847162,0,3500.102
1753478383.949094846,847162,1,3499.962
1753478384.460290856,847162,1,3500.137
1753478384.971469160,847162,0,3499.507
1753478385.482411069,847162,1,3500.032
1753478385.993593962,847162,1,3500.174
1753478386.504608920,847162,1,3499.264
1753478387.015445391,847162,1,3500.662
1753478387.526422728,847162,1,3499.962
1753478388.037502530,847162,1,3499.892
1753478388.548463444,847162,1,3499.437
1753478389.059409740,847162,0,3500.522
1753478389.570381279,847162,0,3499.856
1753478390.081433961,847162,0,3500.204
1753478390.592422055,847162,0,3499.892
1753478391.103615467,847162,0,3499.926
1753478391.614475685,847162,0,3499.892
1753478392.125412476,847162,1,3500.837
1753478392.636645358,847162,1,3499.647
1753478393.147756513,847162,1,3500.277
1753478393.658822465,847162,1,3500.032
1753478394.170228422,847162,1,3499.822
1753478394.681631930,847162,1,3499.437
1753478395.192937230,847162,1,3500.347
1753478395.703809936,847162,1,3499.962
1753478396.214895760,847162,1,3499.647
1753478396.725730066,847162,1,3499.857
1753478397.236533259,847162,1,3500.032
1753478397.747753920,847162,1,3499.263
1753478398.258487394,847162,1,3499.263
1753478398.769960469,847162,1,3499.547
1753478399.281100625,847162,1,3499.997
1753478399.792392529,847162,1,3499.997
1753478400.303538369,847162,1,3499.331
1753478400.814665556,847162,1,3499.578
1753478401.325470142,847162,1,3500.245
1753478401.836436816,847162,1,3499.787
1753478402.347335862,847162,1,3499.962
1753478402.858606087,847162,1,3500.032
