code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,14,4,32,65536,22.388,2927.28,3.101,3.985,3.941,0.044,15.302
