code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,38,1,32,65536,44.905,1459.44,10.463,10.768,10.638,0.13,23.674
