code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,12,5,32,65536,21.571,3038.15,3.183,3.695,3.645,0.05,14.693
