code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,46,1,32,65536,44.444,1474.57,12.383,13.346,13.218,0.128,18.715
