code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,2,32,65536,27.894,2349.47,4.808,4.837,4.766,0.071,18.249
