code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,6,10,32,65536,23.3,2812.7,1.422,2.983,2.963,0.02,18.895
