code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,62,1,32,65536,55.362,1183.77,22.263,13.837,13.723,0.114,19.262
