code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,2,32,65536,27.205,2408.97,5.381,7.733,7.649,0.084,14.091
