code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,1,32,65536,46.963,1395.48,13.009,12.487,12.363,0.124,21.467
