code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,48,1,32,65536,47.548,1378.31,16.863,13.762,13.629,0.133,16.923
