timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 575398
1753422650.299591312,575398,3,3499.593
1753422650.809884019,575398,3,3500.447
1753422651.322014132,575398,3,3499.926
1753422651.832594663,575398,3,3499.487
1753422652.342696619,575398,3,3500.314
1753422652.852825901,575398,3,3500.168
1753422653.363148803,575398,3,3499.997
1753422653.873331697,575398,3,3499.833
1753422654.383703560,575398,3,3500.383
1753422654.893885503,575398,3,3499.736
1753422655.404077081,575398,3,3500.091
1753422655.914343472,575398,3,3499.698
1753422656.424596975,575398,3,3499.631
1753422656.934859217,575398,3,3498.655
1753422657.445086812,575398,3,3498.906
1753422657.955121887,575398,2,3497.143
1753422658.465280927,575398,2,3499.844
1753422658.975548218,575398,2,3498.246
1753422659.485621260,575398,2,3498.465
1753422659.995893753,575398,3,3498.453
1753422660.506174767,575398,2,3499.456
1753422661.016387121,575398,2,3487.695
1753422661.526765018,575398,2,3496.241
1753422662.037102408,575398,2,3497.208
1753422662.547364898,575398,0,3493.550
1753422663.057731446,575398,0,3498.697
1753422663.568090320,575398,0,3500.039
1753422664.078544917,575398,1,3499.857
1753422664.589023404,575398,3,3500.125
1753422665.099250202,575398,1,3496.193
1753422665.609321932,575398,1,3501.973
1753422666.119417846,575398,1,3497.902
1753422666.629537046,575398,1,3498.719
1753422667.139721917,575398,1,3499.840
1753422667.649969989,575398,1,3497.647
1753422668.160129797,575398,0,3499.206
1753422668.670409459,575398,0,3518.226
1753422669.180614999,575398,0,3498.324
1753422669.690895982,575398,1,3499.912
1753422670.201148715,575398,1,3499.947
1753422670.711169912,575398,1,3499.702
1753422671.221308735,575398,1,3500.145
1753422671.731500765,575398,1,3500.034
1753422672.241651664,575398,1,3500.126
1753422672.751890174,575398,1,3498.347
1753422673.262028518,575398,1,3498.346
1753422673.772336818,575398,1,3497.893
1753422674.282576590,575398,1,3498.518
1753422674.792690869,575398,1,3498.665
1753422675.302765837,575398,0,3499.791
1753422675.813043789,575398,0,3499.997
1753422676.323222239,575398,0,3497.680
1753422676.833383953,575398,0,3500.954
1753422677.343728310,575398,0,3500.412
1753422677.853926309,575398,0,3501.138
1753422678.364202729,575398,0,3498.104
1753422678.874623788,575398,0,3499.540
1753422679.385011727,575398,0,3498.301
1753422679.895510026,575398,0,3500.441
1753422680.405872148,575398,0,3499.617
1753422680.916179558,575398,0,3500.309
1753422681.426920086,575398,1,3499.757
1753422681.937547535,575398,2,3498.114
1753422682.447758341,575398,1,3499.573
1753422682.958220833,575398,2,3499.772
1753422683.468448744,575398,2,3500.112
1753422683.978714033,575398,2,3498.900
1753422684.489236843,575398,2,3499.756
1753422684.999604484,575398,2,3498.770
1753422685.510259104,575398,2,3498.734
1753422686.020506835,575398,2,3499.846
1753422686.531143729,575398,2,3499.892
1753422687.041935990,575398,3,3499.997
1753422687.552924686,575398,3,3499.962
1753422688.064123852,575398,3,3499.927
