timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 536169
1753420203.320731602,536169,1,3498.912
1753420203.831045301,536169,1,3499.647
1753420204.341626276,536169,1,3500.167
1753420204.852071600,536169,1,3498.795
1753420205.361923494,536169,0,3500.281
1753420205.872146976,536169,1,3500.062
1753420206.382233623,536169,1,3500.295
1753420206.892359140,536169,1,3499.786
1753420207.402495395,536169,1,3500.142
1753420207.912904185,536169,1,3497.844
1753420208.423450470,536169,1,3499.015
1753420208.934028246,536169,1,3496.447
1753420209.444368648,536169,1,3503.932
1753420209.954769868,536169,1,3497.029
1753420210.465025394,536169,1,3498.898
1753420210.975626656,536169,0,3499.277
1753420211.485885592,536169,0,3499.880
1753420211.996445738,536169,2,3497.190
1753420212.507104055,536169,2,3500.172
1753420213.017223858,536169,2,3494.475
1753420213.527282428,536169,2,3495.277
1753420214.037344760,536169,2,3495.232
1753420214.547484069,536169,2,3498.425
1753420215.057768881,536169,2,3499.276
1753420215.568309688,536169,2,3499.913
1753420216.078837923,536169,2,3491.310
1753420216.589301404,536169,2,3497.474
1753420217.099555822,536169,2,3500.254
1753420217.610110042,536169,2,3496.987
1753420218.120352982,536169,2,3489.462
1753420218.630571698,536169,2,3498.100
1753420219.157768301,536169,0,3500.039
1753420219.668435446,536169,2,3500.068
1753420220.178773960,536169,0,3498.388
1753420220.689310912,536169,0,3499.855
1753420221.199681709,536169,0,3499.428
1753420221.710328981,536169,1,3499.038
1753420222.220759890,536169,0,3499.828
1753420222.731381972,536169,1,3500.313
1753420223.242382347,536169,1,3499.402
1753420223.753533207,536169,1,3499.720
1753420224.264311612,536169,1,3499.997
1753420224.775640427,536169,1,3499.578
1753420225.286514189,536169,1,3499.647
1753420225.797342708,536169,1,3499.962
1753420226.308446569,536169,1,3499.962
1753420226.819822471,536169,1,3499.678
1753420227.330769377,536169,1,3499.962
1753420227.841872073,536169,1,3500.066
1753420228.352713997,536169,1,3499.717
1753420228.863378060,536169,2,3499.577
1753420229.374238270,536169,2,3499.368
1753420229.885152955,536169,2,3499.927
1753420230.396235281,536169,2,3500.411
1753420230.907326350,536169,2,3499.577
1753420231.418013730,536169,2,3500.277
1753420231.928735797,536169,2,3499.714
1753420232.439516853,536169,2,3500.386
1753420232.950413091,536169,2,3499.822
1753420233.461498472,536169,2,3499.360
1753420233.972588840,536169,2,3499.997
1753420234.483184483,536169,2,3500.697
1753420234.993496545,536169,2,3499.089
1753420235.503775340,536169,2,3499.543
1753420236.014061099,536169,2,3501.723
1753420236.524627486,536169,2,3499.403
1753420237.035054833,536169,2,3499.333
1753420237.545768079,536169,2,3499.578
1753420238.056188619,536169,2,3500.102
1753420238.566669119,536169,2,3499.328
1753420239.077051937,536169,2,3499.542
1753420239.587407377,536169,2,3499.508
1753420240.097863693,536169,3,3499.682
1753420240.608402452,536169,3,3499.616
1753420241.118660003,536169,3,3499.438
1753420241.629595899,536169,3,3499.017
1753420242.140442571,536169,3,3500.207
1753420242.651310605,536169,3,3499.787
1753420243.161983456,536169,3,3500.067
1753420243.672740968,536169,3,3499.892
1753420244.183803037,536169,3,3500.172
1753420244.694587053,536169,3,3500.238
1753420245.205492471,536169,3,3499.892
1753420245.716515505,536169,3,3499.962
1753420246.227375373,536169,3,3499.752
1753420246.738299111,536169,3,3499.997
1753420247.249220520,536169,3,3499.892
1753420247.760088783,536169,3,3500.137
1753420248.270823071,536169,3,3499.997
1753420248.782062850,536169,3,3499.857
1753420249.292895239,536169,3,3499.548
1753420249.803755085,536169,2,3499.997
1753420250.314797552,536169,2,3499.306
1753420250.825593934,536169,2,3500.067
1753420251.336387358,536169,2,3499.507
1753420251.847249702,536169,2,3500.279
1753420252.358145407,536169,3,3499.822
1753420252.868701703,536169,3,3499.203
1753420253.379232742,536169,3,3499.190
1753420253.889811231,536169,3,3499.717
1753420254.400221020,536169,3,3499.927
1753420254.910594349,536169,3,3499.613
1753420255.421194287,536169,3,3499.824
1753420255.931883231,536169,3,3499.013
1753420256.442787550,536169,3,3499.892
1753420256.953583810,536169,3,3499.153
1753420257.464341401,536169,3,3500.698
1753420257.974796436,536169,3,3499.822
1753420258.485486111,536169,3,3499.962
1753420258.996223370,536169,2,3499.891
1753420259.506577600,536169,2,3499.583
1753420260.017149913,536169,2,3499.055
1753420260.527467602,536169,2,3499.578
1753420261.038052577,536169,2,3499.158
1753420261.548412920,536169,2,3499.307
1753420262.058771331,536169,2,3499.927
1753420262.569573854,536169,2,3499.788
1753420263.080378502,536169,3,3499.193
1753420263.590898090,536169,3,3499.787
1753420264.102121354,536169,2,3499.647
1753420264.613144180,536169,2,3499.650
1753420265.123972981,536169,2,3500.280
1753420265.634779178,536169,2,3499.298
1753420266.147950821,536169,2,3500.620
1753420266.658749327,536169,2,3499.682
1753420267.169789661,536169,2,3499.824
1753420267.680753915,536169,2,3499.927
1753420268.191469931,536169,2,3499.822
1753420268.702295827,536169,2,3499.927
1753420269.213111794,536169,2,3499.962
1753420269.724059434,536169,2,3499.859
1753420270.235481874,536169,2,3499.857
1753420270.746363941,536169,2,3499.927
1753420271.257442586,536169,2,3499.927
1753420271.768611876,536169,2,3499.194
1753420272.281981239,536169,2,3500.137
1753420272.792921806,536169,2,3499.717
1753420273.303357468,536169,2,3499.822
1753420273.814033108,536169,2,3499.582
1753420274.325255097,536169,2,3499.717
1753420274.836029166,536169,2,3500.102
1753420275.346913319,536169,2,3500.277
1753420275.857708103,536169,2,3500.032
1753420276.368926938,536169,3,3500.207
1753420276.880040168,536169,3,3499.892
1753420277.391287313,536169,3,3499.402
1753420277.902015406,536169,2,3500.172
1753420278.413097450,536169,2,3499.891
1753420278.923773844,536169,2,3500.239
1753420279.435098397,536169,2,3500.347
1753420279.945460656,536169,2,3499.892
1753420280.456889054,536169,2,3499.787
1753420280.967745780,536169,2,3499.577
1753420281.478937456,536169,2,3499.822
1753420281.989710657,536169,2,3499.542
1753420282.500458589,536169,2,3499.647
1753420283.011334350,536169,2,3499.997
1753420283.522125291,536169,2,3499.787
1753420284.033214341,536169,2,3500.172
1753420284.543674781,536169,2,3499.683
1753420285.054440454,536169,2,3499.997
1753420285.565480918,536169,2,3499.928
1753420286.076351377,536169,3,3500.452
1753420286.587532037,536169,3,3499.717
1753420287.098328021,536169,3,3499.997
1753420287.609239408,536169,3,3499.396
1753420288.120140681,536169,3,3499.824
1753420288.631282495,536169,3,3500.102
1753420289.142409497,536169,3,3500.137
1753420289.653201750,536169,3,3499.507
1753420290.163986149,536169,2,3500.347
1753420290.674846269,536169,2,3499.997
1753420291.185131550,536169,2,3499.892
1753420291.695747217,536169,2,3499.508
1753420292.206230262,536169,2,3499.822
1753420292.716773189,536169,2,3499.962
1753420293.227422933,536169,2,3499.473
1753420293.738009621,536169,2,3499.194
1753420294.248431099,536169,2,3499.717
1753420294.759123654,536169,2,3499.686
1753420295.269541814,536169,2,3499.648
1753420295.780099099,536169,2,3499.857
1753420296.290459812,536169,2,3499.612
1753420296.800944602,536169,2,3499.752
1753420297.311315356,536169,2,3499.615
1753420297.821871761,536169,2,3499.892
1753420298.332312374,536169,2,3499.647
1753420298.842933406,536169,2,3500.032
1753420299.353481097,536169,2,3499.717
1753420299.864688486,536169,2,3499.997
1753420300.375587779,536169,3,3499.892
1753420300.885918296,536169,2,3499.263
1753420301.396671826,536169,2,3499.508
1753420301.907355711,536169,2,3499.927
1753420302.417710146,536169,2,3499.613
1753420302.928244513,536169,2,3499.752
1753420303.438659524,536169,2,3499.682
1753420303.949048353,536169,2,3499.263
1753420304.459443001,536169,2,3499.787
1753420304.970319207,536169,3,3499.822
1753420305.481170822,536169,2,3499.857
1753420305.992300860,536169,2,3500.137
1753420306.503076118,536169,3,3500.173
1753420307.013940594,536169,3,3500.417
1753420307.525151472,536169,3,3499.856
1753420308.035976090,536169,3,3499.787
1753420308.546667829,536169,2,3499.892
1753420309.057574629,536169,2,3500.382
1753420309.568616478,536169,2,3499.720
1753420310.079676065,536169,2,3499.962
1753420310.590478738,536169,2,3499.192
1753420311.101279782,536169,2,3499.962
1753420311.612016216,536169,2,3499.997
1753420312.122950192,536169,2,3500.452
1753420312.633843609,536169,2,3499.824
1753420313.144720984,536169,2,3500.137
1753420313.656054334,536169,2,3499.787
1753420314.167304397,536169,2,3500.291
