timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 553668
1753421264.419861336,553668,2,3500.329
1753421264.930192354,553668,2,3500.104
1753421265.442608455,553668,2,3500.540
1753421265.952784117,553668,2,3499.954
1753421266.462762643,553668,2,3499.742
1753421266.973031199,553668,2,3498.585
1753421267.483349196,553668,2,3499.876
1753421267.993668407,553668,2,3498.833
1753421268.503861589,553668,2,3499.053
1753421269.013989561,553668,2,3500.985
1753421269.524245865,553668,2,3499.997
1753421270.034647185,553668,2,3500.701
1753421270.545117513,553668,3,3497.093
1753421271.055791253,553668,3,3499.819
1753421271.566277270,553668,2,3499.997
1753421272.076514271,553668,2,3498.395
1753421272.586746179,553668,3,3500.200
1753421273.096982897,553668,0,3497.005
1753421273.607180969,553668,0,3501.463
1753421274.117382948,553668,0,3500.478
1753421274.627747594,553668,0,3497.816
1753421275.137918926,553668,1,3497.056
1753421275.648111601,553668,1,3496.506
1753421276.158485663,553668,3,3500.505
1753421276.668903499,553668,3,3499.785
1753421277.179403292,553668,3,3497.764
1753421277.689747372,553668,3,3500.479
1753421278.200139685,553668,2,3499.781
1753421278.711900742,553668,3,3500.068
1753421279.223112148,553668,3,3501.235
1753421279.733544467,553668,2,3501.758
1753421280.243926094,553668,2,3500.275
1753421280.754145670,553668,2,3499.055
1753421281.264354854,553668,2,3492.612
1753421281.774564306,553668,2,3499.492
1753421282.284705542,553668,2,3500.466
1753421282.794778931,553668,2,3497.718
1753421283.305003796,553668,2,3500.771
1753421283.815255461,553668,2,3498.635
1753421284.325480294,553668,2,3499.412
1753421284.835736992,553668,2,3498.686
1753421285.345887409,553668,2,3500.612
1753421285.856128800,553668,3,3498.724
1753421286.366391763,553668,3,3499.786
1753421286.876598186,553668,3,3498.378
1753421287.386842177,553668,3,3497.776
1753421287.897184366,553668,3,3497.598
1753421288.407436264,553668,3,3499.620
1753421288.917727821,553668,3,3498.476
1753421289.428724885,553668,3,3499.549
1753421289.939008260,553668,2,3499.291
1753421290.449364278,553668,2,3499.682
1753421290.959596709,553668,2,3500.253
1753421291.470039635,553668,2,3500.310
1753421291.980321313,553668,2,3479.352
1753421292.491117987,553668,2,3500.209
1753421293.002430138,553668,3,3499.997
1753421293.513390680,553668,3,3499.962
1753421294.024299641,553668,3,3499.612
1753421294.535537606,553668,3,3500.207
1753421295.046352824,553668,3,3499.997
1753421295.557323108,553668,2,3499.577
1753421296.067705179,553668,2,3499.158
1753421296.577998384,553668,2,3499.927
1753421297.088387740,553668,2,3499.164
1753421297.599046673,553668,2,3499.154
1753421298.109753213,553668,3,3500.066
1753421298.620847067,553668,3,3501.340
1753421299.131820549,553668,3,3500.032
1753421299.643062324,553668,3,3499.717
1753421300.153852294,553668,2,3500.277
1753421300.664651412,553668,3,3500.557
1753421301.175432151,553668,3,3500.172
1753421301.686433954,553668,3,3499.997
1753421302.197402826,553668,3,3499.682
1753421302.707653344,553668,3,3499.891
1753421303.218115775,553668,3,3499.444
1753421303.728705694,553668,3,3499.578
1753421304.239169384,553668,3,3499.892
1753421304.749510712,553668,3,3499.892
1753421305.260130259,553668,3,3499.647
1753421305.770504539,553668,3,3499.513
1753421306.281428316,553668,3,3498.707
1753421306.792037088,553668,3,3499.892
1753421307.302496697,553668,3,3499.473
1753421307.813427282,553668,3,3499.787
1753421308.324379373,553668,3,3500.032
1753421308.835363005,553668,3,3499.333
1753421309.346171115,553668,3,3499.158
1753421309.857346022,553668,3,3500.066
1753421310.370515280,553668,2,3499.123
1753421310.881344081,553668,2,3499.892
1753421311.392103717,553668,2,3500.382
1753421311.902425711,553668,3,3500.137
1753421312.412856425,553668,3,3499.857
1753421312.923179647,553668,3,3499.787
1753421313.433543007,553668,3,3499.299
