code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,64,1,32,32768,37.447,875.05,9.988,18.814,18.712,0.102,8.645
