code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,12,5,32,32768,13.294,2464.87,-0.288,4.273,4.222,0.051,9.309
