timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 293906
1753378027.110498945,293906,1,3499.889
1753378027.620666214,293906,1,3499.235
1753378028.130509892,293906,1,3498.786
1753378028.640886797,293906,0,3500.434
1753378029.150760116,293906,0,3498.637
1753378029.660893721,293906,0,3500.293
1753378030.170973338,293906,0,3500.040
1753378030.680921831,293906,0,3499.745
1753378031.191254131,293906,0,3499.799
1753378031.701674482,293906,0,3500.508
1753378032.211660214,293906,0,3500.339
1753378032.721605623,293906,0,3501.101
1753378033.231565208,293906,0,3496.547
1753378033.741627958,293906,0,3498.030
1753378034.251846432,293906,1,3500.364
1753378034.761923886,293906,1,3499.639
1753378035.271823629,293906,0,3500.167
1753378035.781691123,293906,0,3499.997
1753378036.291703881,293906,0,3500.125
1753378036.801629690,293906,0,3500.039
1753378037.311534351,293906,0,3499.807
1753378037.821578190,293906,0,3498.084
1753378038.331516290,293906,0,3498.122
1753378038.841672794,293906,0,3498.974
1753378039.351782422,293906,0,3498.675
1753378039.861879570,293906,0,3499.922
1753378040.371992325,293906,0,3499.093
1753378040.882021424,293906,0,3503.733
1753378041.392007991,293906,0,3496.621
1753378041.902198466,293906,0,3495.005
1753378042.412472239,293906,1,3499.299
1753378042.922796290,293906,1,3499.824
1753378043.433118583,293906,1,3497.775
1753378043.943619176,293906,1,3498.845
1753378044.453965313,293906,3,3498.264
1753378044.964231242,293906,1,3499.997
1753378045.474634066,293906,2,3500.412
1753378045.985130171,293906,1,3499.123
1753378046.495565363,293906,1,3500.032
1753378047.006829560,293906,1,3499.891
1753378047.516832364,293906,2,3499.346
1753378048.026858485,293906,2,3496.947
1753378048.536839050,293906,2,3498.820
1753378049.046795588,293906,1,3499.661
1753378049.556767101,293906,1,3499.191
1753378050.066896068,293906,1,3500.297
1753378050.577047834,293906,1,3499.364
1753378051.086985741,293906,1,3499.763
1753378051.596907475,293906,1,3500.303
1753378052.106904675,293906,1,3499.869
1753378052.616934591,293906,1,3500.630
1753378053.127238065,293906,0,3500.153
1753378053.637398856,293906,0,3499.273
1753378054.147507188,293906,0,3499.110
1753378054.657568019,293906,0,3499.939
1753378055.167474102,293906,0,3499.085
1753378055.677468897,293906,0,3498.141
1753378056.187481575,293906,0,3498.919
1753378056.698144771,293906,0,3499.928
1753378057.208866059,293906,0,3500.312
1753378057.720037658,293906,0,3500.627
1753378058.230627447,293906,1,3500.336
