timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 270196
1753376453.077187776,270196,0,3398.389
1753376453.587361692,270196,0,3500.049
1753376454.097277082,270196,1,3492.574
1753376454.607457083,270196,1,3500.415
1753376455.117798004,270196,0,3500.040
1753376455.627961206,270196,0,3500.213
1753376456.138262095,270196,0,3502.408
1753376456.648477234,270196,0,3500.290
1753376457.158629441,270196,0,3499.511
1753376457.668869759,270196,0,3498.230
1753376458.179099669,270196,1,3495.730
1753376458.689234620,270196,1,3498.682
1753376459.199419256,270196,1,3498.776
1753376459.709649281,270196,1,3500.105
1753376460.219897863,270196,3,3500.396
1753376460.729912598,270196,3,3498.654
1753376461.240071033,270196,0,3499.770
1753376461.750197180,270196,1,3499.683
1753376462.260550870,270196,1,3500.412
1753376462.770629103,270196,1,3500.555
1753376463.280687121,270196,2,3498.915
1753376463.790853702,270196,2,3501.461
1753376464.301035051,270196,2,3497.949
1753376464.811297286,270196,2,3527.889
1753376465.321411987,270196,0,3500.755
1753376465.831485290,270196,0,3499.997
1753376466.341605243,270196,0,3499.116
1753376466.851732039,270196,0,3500.293
1753376467.362017489,270196,2,3497.100
1753376467.872170724,270196,2,3494.233
1753376468.382332136,270196,0,3494.425
1753376468.892598365,270196,0,3498.918
1753376469.402823422,270196,0,3499.742
1753376469.912873546,270196,3,3499.294
1753376470.422952228,270196,3,3499.258
1753376470.933107268,270196,2,3496.848
1753376471.443502855,270196,2,3499.368
1753376471.954453453,270196,2,3499.577
1753376472.465071603,270196,2,3500.032
1753376472.975558124,270196,3,3499.962
1753376473.486252720,270196,3,3500.067
1753376473.996828939,270196,3,3500.242
1753376474.507962212,270196,3,3500.382
1753376475.018767428,270196,3,3499.962
1753376475.529729457,270196,3,3499.582
1753376476.040842518,270196,3,3500.032
1753376476.551491179,270196,3,3500.169
1753376477.062132963,270196,3,3499.857
1753376477.573291073,270196,3,3499.962
1753376478.083972376,270196,3,3500.661
1753376478.594729636,270196,3,3500.273
1753376479.105947493,270196,3,3499.686
1753376479.616495296,270196,3,3500.586
1753376480.127235896,270196,3,3499.857
1753376480.637867029,270196,3,3499.962
1753376481.148559253,270196,3,3500.102
1753376481.659245016,270196,3,3498.143
1753376482.169934573,270196,3,3500.452
1753376482.683092894,270196,3,3499.927
1753376483.193865884,270196,3,3499.651
1753376483.704569020,270196,3,3500.067
1753376484.215765778,270196,3,3499.651
1753376484.726434752,270196,3,3500.347
1753376485.237054318,270196,3,3499.997
1753376485.747750744,270196,3,3499.927
