timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 268900
1753376355.869990584,268900,1,3499.650
1753376356.380236688,268900,1,3499.235
1753376356.890440296,268900,1,3498.824
1753376357.400598135,268900,1,3498.655
1753376357.910744248,268900,1,3499.207
1753376358.420905476,268900,1,3497.777
1753376358.931065440,268900,1,3499.865
1753376359.441213625,268900,1,3502.329
1753376359.951238603,268900,1,3500.047
1753376360.461388993,268900,1,3503.588
1753376360.971548875,268900,3,3500.509
1753376361.481655248,268900,2,3498.366
1753376361.991798563,268900,2,3497.954
1753376362.501884084,268900,2,3499.954
1753376363.011857338,268900,2,3501.295
1753376363.522002517,268900,2,3500.153
1753376364.032199468,268900,2,3500.049
1753376364.542294805,268900,2,3499.631
1753376365.052471212,268900,2,3497.965
1753376365.563519578,268900,2,3500.032
1753376366.074305663,268900,2,3499.577
1753376366.584663803,268900,2,3499.159
1753376367.094834067,268900,2,3499.435
1753376367.606108209,268900,3,3499.192
1753376368.116431120,268900,3,3499.717
1753376368.626914512,268900,2,3499.188
1753376369.137444540,268900,2,3499.682
1753376369.647790734,268900,3,3499.717
1753376370.158305431,268900,3,3499.375
1753376370.668844300,268900,3,3499.787
1753376371.179068792,268900,3,3499.228
1753376371.689373063,268900,3,3498.383
1753376372.199710284,268900,2,3499.229
1753376372.710174477,268900,2,3499.582
1753376373.220785062,268900,2,3499.961
1753376373.731036180,268900,2,3499.717
1753376374.241251326,268900,2,3499.507
1753376374.751512996,268900,2,3499.856
1753376375.262131381,268900,2,3499.717
1753376375.772419222,268900,2,3499.508
1753376376.283251715,268900,3,3499.717
1753376376.793683689,268900,3,3499.892
1753376377.304637525,268900,0,3500.102
1753376377.815381355,268900,0,3499.720
1753376378.326434010,268900,0,3499.228
1753376378.837258171,268900,0,3500.279
1753376379.348235919,268900,0,3499.647
1753376379.858854731,268900,1,3499.997
1753376380.369669556,268900,1,3500.068
1753376380.880731487,268900,1,3500.068
1753376381.391664204,268900,1,3499.928
1753376381.902607001,268900,1,3499.822
1753376382.413789487,268900,1,3499.962
1753376382.924935732,268900,1,3500.522
1753376383.435805160,268900,1,3500.558
1753376383.946893542,268900,1,3499.892
1753376384.457990473,268900,1,3499.122
1753376384.968708329,268900,1,3499.789
1753376385.479891916,268900,1,3499.228
1753376385.990585593,268900,1,3500.102
1753376386.501632983,268900,1,3499.789
1753376387.012746261,268900,1,3499.507
1753376387.523540247,268900,1,3499.893
1753376388.034307478,268900,1,3500.417
1753376388.544777543,268900,1,3499.892
1753376389.055568868,268900,1,3499.997
1753376389.565934731,268900,1,3499.997
1753376390.076543762,268900,1,3500.455
1753376390.586824254,268900,1,3499.683
1753376391.097290300,268900,1,3500.173
1753376391.607854194,268900,1,3499.549
1753376392.118259311,268900,1,3499.434
1753376392.628770893,268900,1,3499.515
1753376393.139328952,268900,1,3499.508
1753376393.650117377,268900,1,3500.417
1753376394.160924239,268900,0,3500.351
1753376394.671580112,268900,1,3499.753
1753376395.182211735,268900,1,3499.263
1753376395.692495577,268900,1,3499.083
1753376396.203014892,268900,1,3500.032
1753376396.713755451,268900,1,3499.612
1753376397.224157994,268900,1,3499.892
1753376397.734582598,268900,1,3499.997
