timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 278881
1753377039.734049819,278881,2,3498.890
1753377040.244158142,278881,0,3499.596
1753377040.754028184,278881,3,3501.175
1753377041.264107406,278881,3,3498.996
1753377041.773898716,278881,3,3498.172
1753377042.283800486,278881,3,3497.690
1753377042.793740226,278881,2,3499.329
1753377043.303710028,278881,2,3499.997
1753377043.813616797,278881,2,3499.112
1753377044.323627679,278881,2,3499.416
1753377044.833697692,278881,2,3499.452
1753377045.343829158,278881,2,3497.644
1753377045.853782913,278881,2,3499.775
1753377046.363892858,278881,2,3498.279
1753377046.873957349,278881,2,3497.401
1753377047.383960132,278881,2,3496.086
1753377047.894486982,278881,2,3498.796
1753377048.404621157,278881,2,3498.219
1753377048.914804055,278881,0,3497.509
1753377049.424749767,278881,0,3498.162
1753377049.934713577,278881,2,3498.403
1753377050.444721488,278881,2,3499.042
1753377050.954651648,278881,2,3500.095
1753377051.464656426,278881,2,3499.102
1753377051.974593566,278881,2,3498.520
1753377052.484751386,278881,2,3497.944
1753377052.994881844,278881,2,3496.076
1753377053.504909142,278881,2,3497.908
1753377054.014976053,278881,2,3499.808
1753377054.525067134,278881,2,3498.669
1753377055.035286868,278881,2,3497.632
1753377055.545739644,278881,0,3499.425
1753377056.056001278,278881,3,3499.429
1753377056.566462416,278881,0,3497.970
1753377057.076823168,278881,0,3499.997
1753377057.587397311,278881,0,3500.242
1753377058.098112731,278881,0,3500.102
1753377058.608225681,278881,0,3499.406
1753377059.118512825,278881,0,3500.266
1753377059.628621246,278881,1,3500.072
1753377060.138946584,278881,1,3499.822
1753377060.649089011,278881,1,3498.280
1753377061.160692674,278881,0,3499.869
1753377061.670725985,278881,3,3498.972
1753377062.180639789,278881,3,3500.145
1753377062.690612337,278881,2,3499.871
1753377063.201511123,278881,0,3499.507
1753377063.712138578,278881,1,3499.297
