timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 304643
1753378794.349173985,304643,2,3498.322
1753378794.859138861,304643,2,3495.131
1753378795.368879021,304643,1,3499.941
1753378795.878732487,304643,1,3498.083
1753378796.388607938,304643,1,3499.824
1753378796.898679632,304643,1,3499.738
1753378797.408689422,304643,1,3499.565
1753378797.918661772,304643,1,3500.040
1753378798.428515607,304643,1,3499.843
1753378798.938293861,304643,1,3499.673
1753378799.448172913,304643,1,3499.302
1753378799.958082371,304643,2,3502.232
1753378800.468208053,304643,2,3648.222
1753378800.978227468,304643,2,3497.777
1753378801.488112097,304643,2,3500.291
1753378801.998027607,304643,3,3498.081
1753378802.507918696,304643,3,3496.946
1753378803.017806430,304643,3,3496.992
1753378803.527639435,304643,3,3498.548
1753378804.037629996,304643,3,3499.747
1753378804.547469426,304643,1,3499.567
1753378805.057301129,304643,1,3499.113
1753378805.567208485,304643,1,3499.997
1753378806.077087553,304643,1,3499.749
1753378806.587020748,304643,1,3499.475
1753378807.096966898,304643,0,3498.958
1753378807.606882928,304643,0,3500.163
1753378808.116726055,304643,0,3499.381
1753378808.626479372,304643,0,3500.824
1753378809.136425971,304643,1,3500.444
1753378809.646894191,304643,3,3499.752
1753378810.157296374,304643,1,3498.563
1753378810.667680764,304643,1,3499.927
1753378811.177795400,304643,1,3500.377
1753378811.688534937,304643,1,3500.586
1753378812.198824559,304643,1,3499.717
1753378812.708980850,304643,1,3499.752
1753378813.219810889,304643,1,3499.251
1753378813.729915190,304643,1,3499.780
1753378814.240018525,304643,1,3500.241
1753378814.751653349,304643,1,3499.281
1753378815.261569863,304643,1,3499.720
1753378815.771426408,304643,1,3498.826
1753378816.281368809,304643,0,3498.893
1753378816.791409875,304643,0,3492.644
1753378817.301297878,304643,0,3489.304
1753378817.834676530,304643,0,3499.643
1753378818.345562317,304643,0,3498.438
1753378818.855693717,304643,0,3500.324
1753378819.365835126,304643,0,3499.927
1753378819.875852860,304643,0,3500.028
1753378820.385839124,304643,0,3499.816
1753378820.895810263,304643,0,3498.171
1753378821.405911827,304643,0,3498.857
1753378821.915950813,304643,3,3499.551
1753378822.426096658,304643,3,3498.577
1753378822.936125598,304643,0,3498.054
1753378823.447890593,304643,0,3499.660
1753378823.958038552,304643,3,3499.896
1753378824.468174494,304643,3,3500.199
1753378824.978085913,304643,3,3497.293
1753378825.488000457,304643,3,3499.756
1753378825.997846342,304643,3,3498.776
1753378826.507723079,304643,3,3498.386
1753378827.017670122,304643,2,3499.648
1753378827.527557060,304643,2,3499.683
1753378828.037391649,304643,2,3499.170
1753378828.547517105,304643,2,3499.333
1753378829.057924416,304643,2,3499.615
1753378829.568378727,304643,2,3500.102
1753378830.078397736,304643,2,3499.683
1753378830.588820031,304643,3,3499.962
1753378831.099107126,304643,3,3499.364
1753378831.609209883,304643,3,3499.997
1753378832.119360948,304643,3,3499.683
1753378832.630138139,304643,3,3499.857
1753378833.140803474,304643,3,3500.242
1753378833.651569294,304643,3,3499.927
1753378834.161964359,304643,3,3500.066
1753378834.672050420,304643,3,3499.892
1753378835.182652483,304643,2,3500.417
1753378835.693265914,304643,2,3499.822
1753378836.203917041,304643,2,3500.209
1753378836.714603213,304643,2,3499.752
1753378837.225062524,304643,3,3499.822
1753378837.735484888,304643,3,3500.767
1753378838.246199938,304643,3,3500.556
1753378838.756686021,304643,3,3499.787
1753378839.267170100,304643,3,3500.275
1753378839.777891274,304643,3,3499.787
1753378840.288600600,304643,3,3500.068
1753378840.799044099,304643,2,3500.032
1753378841.309275095,304643,2,3499.368
1753378841.819898114,304643,2,3499.824
1753378842.330818439,304643,2,3499.368
1753378842.841562194,304643,2,3499.824
1753378843.354361753,304643,2,3499.367
1753378843.865126939,304643,3,3499.157
1753378844.375664372,304643,3,3500.242
