timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 274630
1753376751.524286956,274630,3,3497.849
1753376752.034787993,274630,3,3500.040
1753376752.544672936,274630,2,3499.359
1753376753.054993696,274630,2,3500.167
1753376753.564939346,274630,3,3499.024
1753376754.075028421,274630,3,3497.911
1753376754.585012686,274630,3,3496.044
1753376755.095055767,274630,2,3497.946
1753376755.605254438,274630,2,3499.431
1753376756.115251391,274630,2,3494.466
1753376756.625355672,274630,2,3480.212
1753376757.135507466,274630,2,3498.529
1753376757.646362687,274630,3,3499.414
1753376758.156496952,274630,3,3500.575
1753376758.666476369,274630,3,3498.112
1753376759.176558156,274630,2,3499.566
1753376759.686616862,274630,2,3499.835
1753376760.196718060,274630,2,3500.327
1753376760.706836162,274630,2,3499.997
1753376761.216827809,274630,2,3500.681
1753376761.726740759,274630,2,3499.843
1753376762.236796224,274630,3,3499.912
1753376762.746814980,274630,3,3499.782
1753376763.256762163,274630,3,3500.084
1753376763.766769281,274630,3,3499.740
1753376764.276783209,274630,3,3499.438
1753376764.786845115,274630,3,3501.088
1753376765.296905654,274630,3,3499.120
1753376765.806899829,274630,3,3500.934
1753376766.316929051,274630,3,3498.817
1753376766.826918627,274630,3,3500.293
1753376767.337050810,274630,3,3499.479
1753376767.847646883,274630,3,3499.647
1753376768.357704834,274630,3,3499.394
1753376768.869242638,274630,3,3498.728
1753376769.379696592,274630,3,3500.250
1753376769.889935608,274630,3,3500.407
1753376770.400193067,274630,3,3543.700
1753376770.910321951,274630,3,3499.309
1753376771.420488364,274630,3,3499.823
1753376771.930409052,274630,2,3500.163
1753376772.440279491,274630,2,3485.727
1753376772.950864830,274630,2,3499.647
1753376773.461205681,274630,3,3499.132
1753376773.971962852,274630,3,3500.137
1753376774.482712169,274630,3,3500.277
1753376774.993409713,274630,3,3499.122
1753376775.504199450,274630,3,3500.032
1753376776.014701124,274630,3,3499.054
1753376776.525011888,274630,3,3499.892
1753376777.035430183,274630,3,3499.438
1753376777.545912219,274630,3,3500.032
1753376778.056464533,274630,2,3500.242
1753376778.566628622,274630,2,3499.787
1753376779.076776128,274630,2,3499.716
1753376779.587214859,274630,3,3500.137
1753376780.098125065,274630,3,3499.053
1753376780.608768098,274630,3,3500.137
1753376781.119311444,274630,3,3500.697
1753376781.630218515,274630,3,3499.368
1753376782.140962455,274630,3,3500.627
1753376782.651661287,274630,3,3500.662
1753376783.162463127,274630,3,3499.892
1753376783.673068419,274630,3,3499.717
1753376784.183650081,274630,3,3499.997
1753376784.694360267,274630,3,3499.785
1753376785.205284319,274630,3,3499.123
1753376785.716151469,274630,3,3499.997
1753376786.227058868,274630,3,3499.892
1753376786.737677177,274630,3,3500.550
1753376787.248476903,274630,3,3498.878
1753376787.759051453,274630,3,3501.537
1753376788.269772404,274630,3,3500.067
1753376788.780680340,274630,3,3500.032
1753376789.291284088,274630,3,3499.053
1753376789.801888612,274630,3,3499.857
1753376790.312454328,274630,3,3500.382
1753376790.823402789,274630,3,3499.543
1753376791.333881968,274630,3,3499.583
1753376791.844449923,274630,3,3499.997
1753376792.354759206,274630,3,3499.755
1753376792.865688139,274630,3,3499.926
1753376793.376424862,274630,3,3499.468
1753376793.887334586,274630,3,3499.333
1753376794.398057001,274630,3,3499.927
1753376794.908509076,274630,3,3500.550
1753376795.418634638,274630,3,3499.411
1753376795.928710430,274630,3,3499.753
1753376796.439546207,274630,3,3500.277
1753376796.950459752,274630,3,3500.032
1753376797.461389290,274630,3,3500.066
1753376797.971967838,274630,3,3499.824
1753376798.482152592,274630,3,3499.962
1753376798.992790060,274630,3,3499.857
1753376799.503417611,274630,3,3499.367
1753376800.014331526,274630,3,3500.138
1753376800.525076430,274630,3,3500.102
1753376801.035670065,274630,3,3500.452
1753376801.546635786,274630,3,3499.123
1753376802.057620538,274630,3,3501.428
1753376802.568408511,274630,3,3499.502
1753376803.078877392,274630,3,3499.857
1753376803.589198291,274630,3,3499.118
1753376804.099816535,274630,2,3499.857
1753376804.610439755,274630,2,3500.172
1753376805.121033445,274630,2,3500.067
1753376805.631439813,274630,2,3499.577
1753376806.142123399,274630,2,3499.962
1753376806.652454407,274630,2,3499.962
1753376807.163014633,274630,3,3499.752
1753376807.673648466,274630,3,3500.172
1753376808.184349350,274630,3,3500.558
1753376808.695112648,274630,3,3499.856
1753376809.206185284,274630,3,3499.822
1753376809.716901890,274630,3,3499.962
1753376810.227984697,274630,3,3499.892
1753376810.738778702,274630,3,3500.557
1753376811.249479993,274630,3,3499.892
1753376811.760556641,274630,3,3499.291
1753376812.270757840,274630,3,3499.434
1753376812.781774250,274630,3,3500.207
1753376813.292766284,274630,3,3499.859
1753376813.803973816,274630,3,3499.717
1753376814.315015216,274630,3,3500.172
1753376814.825479245,274630,3,3499.927
1753376815.336092297,274630,3,3499.820
1753376815.846346884,274630,3,3499.717
1753376816.356982225,274630,3,3500.487
1753376816.867574641,274630,3,3499.507
1753376817.378459610,274630,3,3499.962
1753376817.889707430,274630,3,3499.892
1753376818.400858985,274630,3,3499.997
1753376818.911860160,274630,3,3499.582
1753376819.422086985,274630,3,3499.927
1753376819.932583937,274630,3,3499.717
1753376820.443683339,274630,3,3499.608
1753376820.954011993,274630,3,3499.504
1753376821.464564119,274630,3,3500.139
1753376821.977569530,274630,3,3500.385
1753376822.488237868,274630,3,3499.928
1753376822.998940888,274630,3,3499.651
1753376823.509646072,274630,3,3499.962
1753376824.020304330,274630,3,3500.172
1753376824.530825392,274630,3,3500.488
1753376825.041410250,274630,3,3499.542
1753376825.552271464,274630,3,3499.893
1753376826.062843909,274630,2,3499.927
1753376826.573238554,274630,2,3499.718
1753376827.083367449,274630,3,3499.752
1753376827.593555188,274630,3,3499.683
1753376828.103709901,274630,3,3499.680
1753376828.614085583,274630,3,3499.682
1753376829.124720158,274630,3,3500.172
1753376829.635332205,274630,3,3500.347
1753376830.145544436,274630,3,3499.645
1753376830.655944093,274630,3,3499.752
1753376831.166251635,274630,3,3499.508
1753376831.676954062,274630,2,3500.481
1753376832.187516884,274630,3,3499.857
1753376832.698281614,274630,3,3499.437
1753376833.208928772,274630,3,3499.997
1753376833.719479985,274630,3,3499.717
1753376834.230299968,274630,2,3500.102
1753376834.740939382,274630,2,3500.172
1753376835.252006222,274630,2,3500.032
1753376835.762697476,274630,2,3500.101
1753376836.273626596,274630,2,3500.067
1753376836.784752417,274630,2,3499.263
1753376837.295059050,274630,2,3499.298
1753376837.806139866,274630,2,3499.787
1753376838.317147603,274630,2,3499.787
1753376838.827707127,274630,2,3499.962
1753376839.338187791,274630,2,3499.507
1753376839.849154146,274630,2,3499.717
1753376840.360304030,274630,2,3499.892
1753376840.870978142,274630,2,3499.891
1753376841.381652224,274630,2,3500.698
1753376841.892244614,274630,2,3499.577
1753376842.403071274,274630,2,3499.542
1753376842.913708635,274630,2,3500.343
1753376843.424253808,274630,2,3500.102
1753376843.934849600,274630,2,3500.170
1753376844.445695815,274630,2,3500.172
1753376844.956265932,274630,2,3500.067
1753376845.466883164,274630,2,3499.892
1753376845.977417824,274630,2,3500.067
1753376846.487955819,274630,2,3499.682
1753376846.998168249,274630,2,3499.824
1753376847.508305349,274630,2,3499.752
1753376848.018543018,274630,2,3499.513
1753376848.528723842,274630,2,3499.582
