timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 268000
1753376307.535487180,268000,2,3498.910
1753376308.045491566,268000,2,3499.237
1753376308.555628588,268000,1,3500.080
1753376309.065615163,268000,2,3498.490
1753376309.575619253,268000,2,3498.321
1753376310.085819846,268000,1,3497.811
1753376310.595963392,268000,2,3499.131
1753376311.106347042,268000,1,3498.782
1753376311.616413532,268000,1,3501.231
1753376312.126535880,268000,1,3498.072
1753376312.637374909,268000,1,3500.592
1753376313.148131534,268000,1,3499.997
1753376313.658858771,268000,1,3499.785
1753376314.169856948,268000,1,3499.752
1753376314.680645026,268000,1,3499.822
1753376315.191430049,268000,1,3500.172
1753376315.702275193,268000,1,3499.962
1753376316.213370804,268000,0,3500.136
1753376316.724083390,268000,0,3500.239
1753376317.234820547,268000,0,3500.523
1753376317.745903129,268000,0,3499.962
1753376318.256696058,268000,0,3499.892
1753376318.767846751,268000,0,3499.857
1753376319.278614511,268000,0,3499.926
1753376319.789756970,268000,0,3500.521
1753376320.300623364,268000,1,3499.720
1753376320.811440030,268000,1,3499.997
1753376321.321826833,268000,1,3499.721
1753376321.832471437,268000,1,3499.892
1753376322.343069131,268000,1,3499.508
1753376322.853453879,268000,1,3499.473
1753376323.364194771,268000,1,3499.962
1753376323.875016656,268000,0,3500.277
1753376324.385259637,268000,0,3499.473
1753376324.895701934,268000,0,3500.801
1753376325.406241110,268000,0,3499.822
1753376325.917027631,268000,0,3499.997
1753376326.427468270,268000,0,3500.067
1753376326.937888994,268000,0,3499.997
1753376327.448196352,268000,0,3499.543
1753376327.958611265,268000,0,3499.618
1753376328.469341026,268000,0,3499.122
