timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 274139
1753376709.608711409,274139,1,3500.168
1753376710.118833431,274139,1,3500.154
1753376710.628913921,274139,3,3499.030
1753376711.139285764,274139,1,3500.118
1753376711.649077832,274139,3,3499.295
1753376712.159274051,274139,3,3499.752
1753376712.669316454,274139,3,3499.331
1753376713.179325913,274139,3,3499.286
1753376713.689381556,274139,3,3499.933
1753376714.199442666,274139,3,3499.584
1753376714.709534077,274139,3,3499.568
1753376715.220433025,274139,2,3500.279
1753376715.730590419,274139,1,3499.139
1753376716.240843465,274139,0,3499.042
1753376716.750978546,274139,0,3499.275
1753376717.261056902,274139,1,3500.065
1753376717.771274105,274139,1,3496.922
1753376718.281413660,274139,1,3499.562
1753376718.791552796,274139,1,3499.183
1753376719.301775922,274139,1,3498.211
1753376719.811882770,274139,1,3498.466
1753376720.323342207,274139,1,3500.102
1753376720.833685980,274139,1,3499.577
1753376721.343982309,274139,2,3500.277
1753376721.854364773,274139,2,3499.997
1753376722.364663851,274139,2,3499.593
1753376722.874791279,274139,2,3499.892
1753376723.384949354,274139,2,3500.305
1753376723.895061101,274139,2,3498.239
1753376724.405104103,274139,2,3501.810
1753376724.915384609,274139,2,3499.566
1753376725.425497414,274139,2,3498.803
1753376725.935686888,274139,2,3500.324
1753376726.445780488,274139,2,3497.673
1753376726.955807024,274139,2,3498.606
1753376727.465860247,274139,2,3496.981
1753376727.976116503,274139,1,3501.196
1753376728.486159811,274139,1,3499.242
1753376728.996315442,274139,1,3494.907
1753376729.506535729,274139,1,3498.792
1753376730.016775292,274139,1,3499.046
1753376730.527048551,274139,1,3497.885
1753376731.037852463,274139,1,3500.732
