timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 279420
1753377086.445856729,279420,3,3499.451
1753377086.956139432,279420,2,3499.286
1753377087.466005389,279420,2,3500.364
1753377087.976446541,279420,2,3500.654
1753377088.487265695,279420,2,3499.842
1753377088.998585553,279420,0,3498.853
1753377089.510114004,279420,3,3500.054
1753377090.020398725,279420,3,3500.154
1753377090.530602082,279420,3,3499.997
1753377091.040672865,279420,3,3500.431
1753377091.550697052,279420,3,3500.349
1753377092.060813108,279420,3,3499.695
1753377092.571254719,279420,3,3499.755
1753377093.081807206,279420,3,3497.003
1753377093.592981011,279420,3,3500.242
1753377094.127831440,279420,2,3500.277
1753377094.650895500,279420,0,3500.161
1753377095.169862318,279420,2,3501.104
1753377095.680722094,279420,2,3499.279
1753377096.191329228,279420,2,3500.629
1753377096.703876964,279420,2,3499.641
1753377097.214654345,279420,3,3500.146
1753377097.725373995,279420,3,3497.054
1753377098.235930614,279420,2,3499.911
1753377098.746793942,279420,3,3499.793
1753377099.257470659,279420,3,3497.574
1753377099.768249854,279420,3,3498.858
1753377100.286680906,279420,0,3500.482
1753377100.797384314,279420,0,3499.148
1753377101.307738133,279420,2,3497.973
1753377101.824037116,279420,2,3499.997
1753377102.335613869,279420,2,3500.032
1753377102.847390468,279420,3,3500.239
1753377103.360258717,279420,1,3500.492
1753377103.870647455,279420,1,3500.165
1753377104.380733840,279420,1,3500.040
1753377104.891142850,279420,2,3499.353
1753377105.401455592,279420,2,3500.697
1753377105.911661838,279420,2,3498.099
1753377106.421710777,279420,2,3497.533
1753377106.931990304,279420,2,3498.282
1753377107.442122993,279420,2,3490.755
1753377107.952349459,279420,2,3495.729
1753377108.462487436,279420,2,3499.839
1753377108.972898399,279420,2,3500.290
1753377109.483006663,279420,2,3495.896
1753377109.993269805,279420,1,3499.251
1753377110.503707550,279420,0,3499.962
1753377111.017138382,279420,0,3500.103
1753377111.527928689,279420,1,3499.962
1753377112.039025985,279420,0,3499.755
1753377112.550168810,279420,0,3499.997
1753377113.061400801,279420,0,3500.245
1753377113.572689936,279420,0,3499.892
1753377114.083640494,279420,0,3499.857
1753377114.594695056,279420,0,3499.926
1753377115.105615532,279420,1,3499.752
1753377115.616772543,279420,0,3500.067
1753377116.127812963,279420,1,3499.087
1753377116.638792031,279420,1,3499.859
1753377117.149853427,279420,0,3500.347
1753377117.661055203,279420,0,3500.102
1753377118.172323317,279420,1,3499.755
1753377118.683225544,279420,1,3499.997
1753377119.194319551,279420,1,3500.382
1753377119.704853343,279420,1,3499.717
1753377120.215496542,279420,1,3499.962
1753377120.725846182,279420,0,3499.577
1753377121.236365560,279420,0,3499.682
1753377121.747123737,279420,0,3499.229
1753377122.258067400,279420,1,3499.787
1753377122.768971881,279420,1,3499.227
1753377123.279891981,279420,1,3499.997
1753377123.790736030,279420,1,3500.032
1753377124.301753115,279420,1,3500.032
1753377124.812867493,279420,1,3499.612
1753377125.323860033,279420,1,3499.892
1753377125.834915565,279420,1,3500.417
1753377126.346187437,279420,1,3500.102
1753377126.857111197,279420,1,3500.032
1753377127.368099163,279420,1,3499.403
1753377127.879201121,279420,1,3500.032
1753377128.390159114,279420,0,3500.137
1753377128.901145171,279420,0,3500.174
1753377129.412135788,279420,0,3500.137
1753377129.922981499,279420,0,3499.787
1753377130.434173353,279420,0,3499.926
1753377130.945220280,279420,0,3500.347
1753377131.456138803,279420,0,3499.892
1753377131.967410036,279420,0,3499.228
1753377132.478798403,279420,0,3499.469
1753377132.989885262,279420,0,3499.227
1753377133.501326832,279420,0,3499.891
1753377134.012174529,279420,1,3499.752
1753377134.523028913,279420,1,3499.682
1753377135.034183158,279420,0,3500.139
1753377135.545227898,279420,1,3500.452
1753377136.056229568,279420,0,3499.583
1753377136.567135356,279420,0,3500.315
1753377137.078306627,279420,0,3500.067
1753377137.589317495,279420,0,3499.857
1753377138.099783332,279420,0,3499.927
1753377138.610572221,279420,0,3499.610
1753377139.121460840,279420,1,3499.997
1753377139.632465856,279420,1,3499.926
1753377140.143195874,279420,0,3500.207
1753377140.653717078,279420,0,3499.718
1753377141.164495896,279420,2,3499.332
1753377141.675484003,279420,2,3499.578
1753377142.186499678,279420,2,3500.556
1753377142.697627902,279420,2,3498.793
1753377143.208154043,279420,2,3499.399
1753377143.719444925,279420,2,3499.961
1753377144.230342118,279420,2,3500.382
1753377144.741392828,279420,2,3499.927
1753377145.252213197,279420,2,3499.927
1753377145.763008955,279420,2,3500.138
1753377146.274008388,279420,3,3500.137
1753377146.785012596,279420,3,3500.138
1753377147.296057939,279420,3,3499.717
1753377147.807115844,279420,3,3499.928
1753377148.318344249,279420,3,3499.682
1753377148.829013609,279420,3,3499.648
1753377149.339809461,279420,3,3500.382
1753377149.850462875,279420,3,3499.223
1753377150.361435100,279420,3,3500.343
1753377150.872462035,279420,3,3499.962
1753377151.383410978,279420,3,3500.522
1753377151.893869495,279420,3,3499.822
1753377152.404578318,279420,3,3499.507
1753377152.915217471,279420,3,3499.542
1753377153.426557099,279420,3,3498.775
1753377153.937332496,279420,3,3499.333
1753377154.448247865,279420,3,3500.032
1753377154.961549717,279420,3,3500.067
1753377155.472511915,279420,2,3499.927
1753377155.983158911,279420,2,3499.543
1753377156.493674205,279420,2,3499.334
1753377157.005374282,279420,2,3500.172
1753377157.516137293,279420,2,3499.543
1753377158.027194590,279420,2,3500.067
1753377158.538054638,279420,2,3499.892
1753377159.049001172,279420,2,3499.857
1753377159.559979797,279420,2,3500.102
1753377160.070937325,279420,2,3500.102
1753377160.581813448,279420,2,3499.717
1753377161.092781710,279420,3,3500.312
1753377161.603737530,279420,3,3500.032
1753377162.114894178,279420,3,3500.382
1753377162.625946162,279420,3,3500.557
1753377163.137008728,279420,2,3499.682
