timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 272402
1753376597.772123348,272402,1,3502.323
1753376598.282312463,272402,1,3499.654
1753376598.794495906,272402,2,3500.446
1753376599.304689415,272402,2,3501.053
1753376599.814788523,272402,1,3498.009
1753376600.324997952,272402,1,3498.828
1753376600.835198097,272402,0,3499.439
1753376601.345400228,272402,0,3498.173
1753376601.855667931,272402,0,3498.776
1753376602.365659226,272402,0,3499.916
1753376602.875741246,272402,0,3500.124
1753376603.385847290,272402,0,3500.212
1753376603.896061795,272402,0,3500.141
1753376604.406454810,272402,0,3496.962
1753376604.916518943,272402,0,3500.419
1753376605.426649359,272402,2,3497.785
1753376605.936926288,272402,2,3498.631
1753376606.447012046,272402,0,3500.641
1753376606.957334356,272402,2,3500.474
1753376607.467763245,272402,2,3499.741
1753376607.978179463,272402,0,3500.468
1753376608.488502693,272402,0,3500.194
1753376608.998913943,272402,0,3500.040
1753376609.510312335,272402,1,3499.780
1753376610.020576683,272402,1,3498.585
1753376610.530987157,272402,1,3501.090
1753376611.041138659,272402,1,3496.201
1753376611.551353131,272402,1,3500.074
1753376612.061309559,272402,1,3499.997
1753376612.571468645,272402,1,3500.498
1753376613.081449285,272402,1,3499.810
1753376613.591433528,272402,1,3499.599
1753376614.101497427,272402,1,3499.659
1753376614.611614371,272402,1,3500.465
1753376615.121617884,272402,1,3500.169
1753376615.631638581,272402,1,3499.828
1753376616.141750836,272402,1,3499.782
1753376616.651831496,272402,1,3498.558
1753376617.161991492,272402,1,3498.275
1753376617.672812485,272402,1,3499.616
1753376618.183490952,272402,1,3500.452
1753376618.694417561,272402,0,3498.438
1753376619.205238926,272402,1,3499.892
1753376619.716447831,272402,1,3500.137
1753376620.227598005,272402,1,3499.997
1753376620.738327580,272402,1,3499.539
1753376621.249271354,272402,1,3499.892
1753376621.760120703,272402,1,3500.067
1753376622.271098808,272402,1,3499.087
1753376622.791031375,272402,0,3500.516
1753376623.301999487,272402,1,3499.786
1753376623.812791672,272402,1,3500.067
1753376624.323826216,272402,1,3499.192
1753376624.837133039,272402,1,3499.752
1753376625.348079374,272402,1,3499.857
1753376625.858936436,272402,1,3500.522
1753376626.369873232,272402,1,3500.137
1753376626.880503408,272402,0,3499.505
1753376627.391256546,272402,1,3500.277
1753376627.901844926,272402,1,3499.857
1753376628.412691971,272402,1,3499.367
1753376628.923566482,272402,1,3500.102
1753376629.434420339,272402,1,3500.417
1753376629.945271350,272402,0,3500.138
1753376630.455881101,272402,0,3499.786
1753376630.966799703,272402,1,3500.207
1753376631.477548166,272402,1,3499.473
1753376631.988002236,272402,1,3499.892
1753376632.498374905,272402,1,3499.892
1753376633.008773318,272402,1,3499.089
1753376633.519366052,272402,1,3499.647
1753376634.030029120,272402,0,3500.102
1753376634.540550647,272402,0,3499.293
1753376635.051499992,272402,1,3499.608
1753376635.562765205,272402,1,3500.032
1753376636.073468503,272402,2,3500.102
1753376636.584719887,272402,2,3499.962
1753376637.095456301,272402,2,3500.488
1753376637.606298653,272402,3,3499.822
1753376638.117082115,272402,2,3500.102
1753376638.627451475,272402,2,3500.137
1753376639.137683692,272402,2,3499.753
1753376639.648161638,272402,2,3499.403
1753376640.158733318,272402,2,3499.438
1753376640.669248815,272402,2,3499.194
1753376641.179752365,272402,2,3499.642
1753376641.691216800,272402,2,3499.927
1753376642.201951963,272402,2,3500.032
1753376642.712668913,272402,2,3499.581
1753376643.223593644,272402,2,3499.927
1753376643.734752256,272402,2,3499.121
1753376644.245904581,272402,2,3500.387
1753376644.756741208,272402,2,3499.997
1753376645.267466099,272402,2,3500.347
1753376645.778255002,272402,2,3500.137
1753376646.288991686,272402,3,3500.032
1753376646.799597872,272402,2,3500.347
1753376647.310805816,272402,2,3499.857
1753376647.821932992,272402,2,3499.997
1753376648.332700546,272402,2,3499.720
1753376648.843398463,272402,2,3500.172
1753376649.354084607,272402,2,3499.717
1753376649.864788421,272402,2,3501.095
1753376650.375609635,272402,2,3499.857
1753376650.886744104,272402,2,3500.102
1753376651.397810291,272402,2,3499.297
1753376651.908398145,272402,3,3499.368
1753376652.418603152,272402,3,3499.824
1753376652.929310599,272402,3,3500.067
1753376653.439849687,272402,3,3500.204
1753376653.950153976,272402,3,3498.915
1753376654.460513395,272402,3,3498.529
1753376654.970839754,272402,2,3499.333
1753376655.481138561,272402,2,3499.327
1753376655.991465670,272402,2,3499.927
1753376656.501958307,272402,2,3499.997
1753376657.013241153,272402,2,3500.067
1753376657.524316333,272402,2,3499.402
1753376658.035582558,272402,2,3500.382
1753376658.548428982,272402,2,3500.804
1753376659.059217123,272402,2,3499.997
1753376659.570365025,272402,2,3499.787
1753376660.081169870,272402,2,3500.102
1753376660.591463877,272402,2,3499.752
1753376661.102202981,272402,3,3499.652
1753376661.612750248,272402,3,3499.857
1753376662.123482064,272402,2,3499.927
1753376662.634379641,272402,2,3499.019
